
SetupTitle, HEMT Breakdown
PrimitiveTest, I/V Sweep
DataValue, -5, 4.0958E-10, 690, -2.0360000000000003E-10, 6.8263333333333336E-09, 3.393333333333334E-09
DataValue, -5, 2.2869999999999997E-10, 691.9995, -2.0771800000000002E-10, 3.8116666666666662E-09, 3.4619666666666669E-09
DataValue, -5, 3.6852E-10, 694.0005, -2.41729E-10, 6.142E-09, 4.0288166666666664E-09
DataValue, -5, 3.286E-10, 696, -2.5127300000000003E-10, 5.4766666666666666E-09, 4.1878833333333339E-09
DataValue, -5, 1.6226E-10, 698.001, -2.48354E-10, 2.7043333333333332E-09, 4.1392333333333337E-09
DataValue, -5, 5.0611E-10, 700.0005, -2.40711E-10, 8.4351666666666671E-09, 4.01185E-09
DataValue, -5, 1.4999999999999997E-10, 702, -2.52333E-10, 2.4999999999999996E-09, 4.20555E-09
DataValue, -5, 4.662E-10, 703.9995, -2.51947E-10, 7.7700000000000011E-09, 4.199116666666667E-09
DataValue, -5, 3.841E-10, 706.0005, -2.5754E-10, 6.4016666666666666E-09, 4.2923333333333339E-09
DataValue, -5, 2.383E-10, 708, -2.5546900000000004E-10, 3.9716666666666665E-09, 4.2578166666666672E-09
DataValue, -5, 4.2579999999999997E-10, 709.9995, -2.69471E-10, 7.0966666666666664E-09, 4.4911833333333339E-09
DataValue, -5, 3.3913E-10, 712.00200000000007, -2.71175E-10, 5.6521666666666671E-09, 4.5195833333333335E-09
DataValue, -5, 2.361E-10, 714, -2.7480200000000004E-10, 3.935E-09, 4.5800333333333341E-09
DataValue, -5, 5.555E-10, 715.9995, -2.51007E-10, 9.2583333333333335E-09, 4.1834500000000005E-09
DataValue, -5, 1.194E-10, 718.0005, -2.6324200000000003E-10, 1.99E-09, 4.387366666666667E-09
DataValue, -5, 4.0424999999999997E-10, 720, -2.8915100000000004E-10, 6.7375E-09, 4.8191833333333344E-09
DataValue, -5, 1.359E-10, 721.9995, -2.83134E-10, 2.265E-09, 4.7189E-09
DataValue, -5, 4.0419999999999996E-10, 724.0005, -3.1754E-10, 6.7366666666666659E-09, 5.2923333333333338E-09
DataValue, -5, 5.5589E-10, 726, -3.2195200000000003E-10, 9.2648333333333343E-09, 5.3658666666666673E-09
DataValue, -5, 3.532E-10, 727.9995, -3.41915E-10, 5.8866666666666666E-09, 5.6985833333333337E-09
DataValue, -5, 3.7446E-10, 730.00200000000007, -3.40705E-10, 6.241E-09, 5.678416666666667E-09
DataValue, -5, 6.8226E-10, 732, -3.47269E-10, 1.1371E-08, 5.7878166666666675E-09
DataValue, -5, 4.198E-10, 733.9995, -3.4447900000000003E-10, 6.9966666666666671E-09, 5.7413166666666677E-09
DataValue, -5, 9.9899999999999986E-11, 736.0005, -3.24163E-10, 1.6649999999999997E-09, 5.4027166666666673E-09
DataValue, -5, 2.9839999999999997E-10, 738, -3.58358E-10, 4.9733333333333327E-09, 5.9726333333333336E-09
DataValue, -5, 4.8384E-10, 739.9995, -3.4355900000000004E-10, 8.064E-09, 5.7259833333333346E-09
DataValue, -5, 5.689E-10, 742.0005, -3.52227E-10, 9.4816666666666659E-09, 5.87045E-09
DataValue, -5, 1.9419999999999999E-10, 744, -3.7667400000000004E-10, 3.2366666666666664E-09, 6.2779000000000012E-09
DataValue, -5, 7.0219999999999991E-10, 745.9995, -3.9333700000000003E-10, 1.1703333333333332E-08, 6.5556166666666673E-09
DataValue, -5, 7.2779999999999991E-10, 748.0005, -3.9885200000000004E-10, 1.2129999999999998E-08, 6.6475333333333342E-09
DataValue, -5, 5.8873E-10, 750, -4.08792E-10, 9.8121666666666667E-09, 6.8132000000000004E-09
DataValue, -5, 5.0307E-10, 751.9995, -4.1436900000000003E-10, 8.3845E-09, 6.9061500000000006E-09
DataValue, -5, 3.188E-10, 754.0005, -4.0926000000000004E-10, 5.3133333333333328E-09, 6.8210000000000012E-09
DataValue, -5, 5.5172E-10, 756, -4.1253100000000003E-10, 9.1953333333333349E-09, 6.8755166666666674E-09
DataValue, -5, 2.7802E-10, 757.9995, -4.12644E-10, 4.6336666666666669E-09, 6.8774E-09
DataValue, -5, 5.514E-10, 760.0005, -4.6930600000000007E-10, 9.19E-09, 7.8217666666666683E-09
DataValue, -5, 6.2179E-10, 762, -4.6549200000000003E-10, 1.0363166666666666E-08, 7.7582000000000016E-09
DataValue, -5, 3.2602E-10, 763.9995, -4.3083000000000005E-10, 5.4336666666666666E-09, 7.180500000000001E-09
DataValue, -5, 3.283E-10, 766.0005, -4.44777E-10, 5.4716666666666667E-09, 7.4129500000000005E-09
DataValue, -5, 7.3529999999999993E-10, 768, -4.8238E-10, 1.2255E-08, 8.0396666666666669E-09
DataValue, -5, 3.5401E-10, 769.9995, -5.0876E-10, 5.900166666666667E-09, 8.4793333333333336E-09
DataValue, -5, 4.3599999999999994E-10, 772.0005, -5.24009E-10, 7.2666666666666656E-09, 8.7334833333333336E-09
DataValue, -5, 7.7392E-10, 774, -5.5212400000000009E-10, 1.2898666666666666E-08, 9.2020666666666678E-09
DataValue, -5, 3.4925E-10, 775.9995, -4.9317100000000007E-10, 5.8208333333333333E-09, 8.2195166666666677E-09
DataValue, -5, 9.4549E-10, 778.0005, -5.6512600000000006E-10, 1.5758166666666666E-08, 9.4187666666666677E-09
DataValue, -5, 4.395E-10, 780, -5.4878E-10, 7.325E-09, 9.1463333333333339E-09
DataValue, -5, 8.1671E-10, 781.9995, -5.67933E-10, 1.3611833333333333E-08, 9.46555E-09
DataValue, -5, 2.093E-10, 784.0005, -6.0217800000000007E-10, 3.4883333333333334E-09, 1.0036300000000001E-08
DataValue, -5, 5.2933E-10, 786, -5.4461400000000008E-10, 8.8221666666666658E-09, 9.076900000000002E-09
DataValue, -5, 6.9569999999999988E-10, 787.9995, -5.3236600000000006E-10, 1.1594999999999999E-08, 8.8727666666666673E-09
DataValue, -5, 8.566E-10, 790.0005, -5.7129800000000007E-10, 1.4276666666666667E-08, 9.5216333333333353E-09
DataValue, -5, 6.1574E-10, 792, -5.7644600000000008E-10, 1.0262333333333334E-08, 9.6074333333333343E-09
DataValue, -5, 8.1543E-10, 793.9995, -5.92615E-10, 1.3590500000000002E-08, 9.8769166666666674E-09
DataValue, -5, 6.7129999999999995E-10, 796.0005, -6.7414500000000005E-10, 1.1188333333333333E-08, 1.1235750000000002E-08
DataValue, -5, 8.6199999999999992E-10, 798, -7.694E-10, 1.4366666666666666E-08, 1.2823333333333333E-08
DataValue, -5, 1.2357E-09, 799.9995, -1.11235E-09, 2.0595E-08, 1.8539166666666666E-08
DataValue, -5, 1.4598999999999999E-09, 802.0005, -1.58745E-09, 2.4331666666666666E-08, 2.64575E-08
DataValue, -5, 1.8404999999999998E-09, 804, -1.56808E-09, 3.0674999999999995E-08, 2.6134666666666669E-08
DataValue, -5, 1.8869999999999998E-09, 805.9995, -1.62994E-09, 3.145E-08, 2.7165666666666667E-08
DataValue, -5, 1.2970999999999998E-09, 808.0005, -1.45787E-09, 2.1618333333333331E-08, 2.4297833333333336E-08
DataValue, -5, 2.3188E-09, 810, -2.01658E-09, 3.8646666666666666E-08, 3.3609666666666672E-08
DataValue, -5, 2.1221E-09, 811.9995, -2.21486E-09, 3.5368333333333332E-08, 3.6914333333333331E-08
DataValue, -5, 1.81762E-09, 814.0005, -1.68505E-09, 3.0293666666666671E-08, 2.808416666666667E-08
DataValue, -5, 1.60822E-09, 816, -1.40144E-09, 2.6803666666666667E-08, 2.3357333333333335E-08
DataValue, -5, 1.5741999999999998E-09, 817.9995, -1.65409E-09, 2.6236666666666663E-08, 2.7568166666666667E-08
DataValue, -5, 2.2729E-09, 820.0005, -1.99726E-09, 3.7881666666666665E-08, 3.3287666666666671E-08
DataValue, -5, 2.3945E-09, 822, -2.22756E-09, 3.9908333333333332E-08, 3.7126000000000004E-08
DataValue, -5, 2.7217E-09, 823.9995, -2.78623E-09, 4.5361666666666664E-08, 4.6437166666666665E-08
DataValue, -5, 2.9411999999999997E-09, 826.0005, -3.02216E-09, 4.902E-08, 5.0369333333333335E-08
DataValue, -5, 2.87182E-09, 828.0015, -2.6246E-09, 4.7863666666666668E-08, 4.3743333333333333E-08
DataValue, -5, 2.4631E-09, 829.9995, -2.6209E-09, 4.1051666666666667E-08, 4.3681666666666664E-08
DataValue, -5, 2.8782E-09, 832.0005, -2.74519E-09, 4.797E-08, 4.5753166666666671E-08
DataValue, -5, 2.7017E-09, 834, -2.86014E-09, 4.5028333333333334E-08, 4.7669E-08
DataValue, -5, 3.055E-09, 835.9995, -3.06088E-09, 5.0916666666666669E-08, 5.1014666666666668E-08
DataValue, -5, 2.9334E-09, 838.0005, -3.05339E-09, 4.8889999999999996E-08, 5.0889833333333336E-08
DataValue, -5, 1.0632999999999998E-08, 840, -1.05838E-08, 1.7721666666666665E-07, 1.7639666666666667E-07
DataValue, -5, 1.1148399999999998E-08, 841.9995, -1.2027299999999999E-08, 1.8580666666666665E-07, 2.0045499999999998E-07
DataValue, -5, 1.2434199999999998E-08, 844.0005, -1.20267E-08, 2.0723666666666665E-07, 2.00445E-07
DataValue, -5, 2.0456399999999996E-08, 846, -1.9277099999999997E-08, 3.4093999999999993E-07, 3.2128499999999996E-07
DataValue, -5, 1.4743299999999998E-08, 847.9995, -1.4595499999999998E-08, 2.4572166666666667E-07, 2.4325833333333331E-07
DataValue, -5, 1.67061E-08, 850.0005, -1.5926199999999997E-08, 2.78435E-07, 2.6543666666666665E-07
DataValue, -5, 1.6742599999999998E-08, 852, -1.71896E-08, 2.7904333333333331E-07, 2.8649333333333334E-07
DataValue, -5, 1.7814999999999998E-08, 853.9995, -1.8391999999999997E-08, 2.9691666666666662E-07, 3.065333333333333E-07
DataValue, -5, 2.0465899999999997E-08, 856.0005, -2.3715399999999996E-08, 3.4109833333333329E-07, 3.9525666666666663E-07
DataValue, -5, 5.8508E-09, 858, -7.0975E-09, 9.7513333333333337E-08, 1.1829166666666668E-07
DataValue, -5, 1.1561099999999999E-08, 859.9995, -1.0476299999999999E-08, 1.9268499999999998E-07, 1.74605E-07
DataValue, -5, 8.5912E-09, 862.0005, -8.56506E-09, 1.4318666666666668E-07, 1.42751E-07
DataValue, -5, 1.2751E-08, 864, -1.0613399999999999E-08, 2.1251666666666665E-07, 1.7689E-07
DataValue, -5, 1.1208699999999998E-08, 865.9995, -9.7403E-09, 1.8681166666666665E-07, 1.6233833333333332E-07
DataValue, -5, 1.0647699999999999E-08, 868.0005, -1.03425E-08, 1.7746166666666666E-07, 1.72375E-07
DataValue, -5, 1.16018E-08, 870, -1.10771E-08, 1.9336333333333333E-07, 1.8461833333333334E-07
DataValue, -5, 1.1485799999999999E-08, 871.9995, -1.16413E-08, 1.9143E-07, 1.9402166666666667E-07
DataValue, -5, 1.0954399999999999E-08, 874.0005, -1.1204999999999998E-08, 1.8257333333333332E-07, 1.8674999999999998E-07
DataValue, -5, 1.0951199999999999E-08, 876, -9.9899999999999988E-09, 1.8252E-07, 1.665E-07
DataValue, -5, 1.2201999999999999E-08, 877.9995, -1.23168E-08, 2.0336666666666666E-07, 2.0528E-07
DataValue, -5, 1.25339E-08, 880.0005, -1.21123E-08, 2.0889833333333334E-07, 2.0187166666666665E-07
DataValue, -5, 1.2861999999999998E-08, 882, -1.2655899999999999E-08, 2.1436666666666663E-07, 2.1093166666666666E-07
DataValue, -5, 1.34008E-08, 883.9995, -1.3035999999999998E-08, 2.2334666666666668E-07, 2.1726666666666664E-07
DataValue, -5, 1.4751699999999999E-08, 886.0005, -1.4039199999999998E-08, 2.4586166666666667E-07, 2.3398666666666665E-07
DataValue, -5, 1.71174E-08, 888, -1.71264E-08, 2.8529E-07, 2.8544E-07
DataValue, -5, 1.4992099999999998E-08, 889.9995, -1.4531499999999999E-08, 2.4986833333333334E-07, 2.4219166666666663E-07
DataValue, -5, 1.5311299999999997E-08, 892.0005, -1.54188E-08, 2.5518833333333328E-07, 2.5698E-07
DataValue, -5, 1.4462199999999998E-08, 894, -1.44874E-08, 2.4103666666666667E-07, 2.4145666666666667E-07
DataValue, -5, 1.69347E-08, 895.9995, -1.68691E-08, 2.82245E-07, 2.8115166666666666E-07
DataValue, -5, 1.64742E-08, 898.0005, -1.58002E-08, 2.7457E-07, 2.6333666666666666E-07
DataValue, -5, 1.73862E-08, 900, -1.7807899999999998E-08, 2.8977E-07, 2.967983333333333E-07
DataValue, -5, 1.7624199999999997E-08, 901.9995, -1.75472E-08, 2.9373666666666661E-07, 2.9245333333333332E-07
DataValue, -5, 1.5905699999999997E-08, 904.0005, -1.67654E-08, 2.65095E-07, 2.7942333333333337E-07
DataValue, -5, 1.84079E-08, 906, -1.8418E-08, 3.0679833333333336E-07, 3.0696666666666668E-07
DataValue, -5, 1.8745999999999998E-08, 907.9995, -1.74575E-08, 3.1243333333333332E-07, 2.9095833333333335E-07
DataValue, -5, 1.9174999999999998E-08, 910.0005, -1.74504E-08, 3.1958333333333333E-07, 2.9084E-07
DataValue, -5, 1.7909299999999998E-08, 912, -1.73151E-08, 2.9848833333333331E-07, 2.88585E-07
DataValue, -5, 1.8398299999999997E-08, 913.9995, -1.6698399999999997E-08, 3.0663833333333329E-07, 2.7830666666666664E-07
DataValue, -5, 1.99848E-08, 916.0005, -1.92641E-08, 3.3308E-07, 3.2106833333333334E-07
DataValue, -5, 2.19141E-08, 918, -2.0831999999999998E-08, 3.65235E-07, 3.472E-07
DataValue, -5, 2.3823299999999997E-08, 919.9995, -2.3686099999999997E-08, 3.9705499999999995E-07, 3.9476833333333327E-07
DataValue, -5, 2.2801599999999996E-08, 922.0005, -2.3107799999999997E-08, 3.8002666666666662E-07, 3.8512999999999996E-07
DataValue, -5, 2.3401499999999996E-08, 924, -2.34614E-08, 3.90025E-07, 3.9102333333333334E-07
DataValue, -5, 2.23899E-08, 925.9995, -2.4332899999999998E-08, 3.7316499999999997E-07, 4.0554833333333332E-07
DataValue, -5, 2.5615799999999998E-08, 928.0005, -2.3731999999999997E-08, 4.2692999999999997E-07, 3.9553333333333331E-07
DataValue, -5, 2.9076499999999996E-08, 930, -2.6231E-08, 4.8460833333333323E-07, 4.3718333333333332E-07
DataValue, -5, 2.8971899999999998E-08, 931.9995, -2.8489899999999997E-08, 4.82865E-07, 4.7483166666666663E-07
DataValue, -5, 2.9670799999999997E-08, 934.0005, -3.08279E-08, 4.9451333333333327E-07, 5.1379833333333335E-07
DataValue, -5, 2.5617799999999997E-08, 936, -2.7017299999999996E-08, 4.2696333333333333E-07, 4.5028833333333328E-07
DataValue, -5, 2.7794099999999996E-08, 937.9995, -2.9224699999999996E-08, 4.6323499999999993E-07, 4.8707833333333333E-07
DataValue, -5, 2.7884799999999997E-08, 940.0005, -2.9217399999999998E-08, 4.6474666666666666E-07, 4.8695666666666669E-07
DataValue, -5, 2.90503E-08, 942, -2.7492499999999996E-08, 4.8417166666666669E-07, 4.5820833333333331E-07
DataValue, -5, 3.13375E-08, 943.9995, -3.12079E-08, 5.2229166666666671E-07, 5.201316666666667E-07
DataValue, -5, 3.50239E-08, 946.0005, -3.43074E-08, 5.8373166666666661E-07, 5.7179E-07
DataValue, -5, 3.79506E-08, 948, -3.85877E-08, 6.3251E-07, 6.431283333333333E-07
DataValue, -5, 4.7490299999999993E-08, 949.9995, -4.73565E-08, 7.9150499999999989E-07, 7.89275E-07
DataValue, -5, 4.7014399999999995E-08, 952.0005, -4.7649E-08, 7.8357333333333323E-07, 7.9415000000000005E-07
DataValue, -5, 5.8148899999999995E-08, 954, -5.66509E-08, 9.6914833333333336E-07, 9.4418166666666669E-07
DataValue, -5, 6.01628E-08, 955.9995, -5.6852299999999995E-08, 1.0027133333333332E-06, 9.4753833333333326E-07
DataValue, -5, 6.02783E-08, 958.0005, -6.05799E-08, 1.0046383333333332E-06, 1.009665E-06
DataValue, -5, 5.7999999999999997E-08, 960, -5.68953E-08, 9.6666666666666659E-07, 9.48255E-07
DataValue, -5, 5.9353999999999997E-08, 961.9995, -6.07067E-08, 9.892333333333334E-07, 1.0117783333333334E-06
DataValue, -5, 6.16964E-08, 964.0005, -6.13367E-08, 1.0282733333333332E-06, 1.0222783333333333E-06
DataValue, -5, 6.71847E-08, 966, -6.85452E-08, 1.119745E-06, 1.14242E-06
DataValue, -5, 6.15097E-08, 967.9995, -6.3646299999999989E-08, 1.0251616666666666E-06, 1.0607716666666666E-06
DataValue, -5, 7.22577E-08, 970.0005, -7.1573799999999992E-08, 1.204295E-06, 1.1928966666666666E-06
DataValue, -5, 6.82953E-08, 972, -6.7650099999999992E-08, 1.138255E-06, 1.1275016666666665E-06
DataValue, -5, 6.83448E-08, 973.9995, -6.8431799999999989E-08, 1.13908E-06, 1.14053E-06
DataValue, -5, 6.36151E-08, 976.0005, -6.30536E-08, 1.0602516666666666E-06, 1.0508933333333333E-06
DataValue, -5, 6.9669599999999993E-08, 978, -6.8920799999999988E-08, 1.16116E-06, 1.1486799999999998E-06
DataValue, -5, 8.1894399999999987E-08, 979.9995, -8.143919999999999E-08, 1.3649066666666665E-06, 1.3573199999999998E-06
DataValue, -5, 8.8006799999999991E-08, 982.0005, -8.6577099999999987E-08, 1.46678E-06, 1.4429516666666666E-06
DataValue, -5, 8.5361599999999985E-08, 984, -8.32021E-08, 1.4226933333333331E-06, 1.3867016666666667E-06
DataValue, -5, 7.87994E-08, 985.9995, -7.1250499999999993E-08, 1.3133233333333333E-06, 1.1875083333333332E-06
DataValue, -5, 8.07589E-08, 988.0005, -7.6440999999999989E-08, 1.3459816666666667E-06, 1.2740166666666665E-06
DataValue, -5, 7.6716299999999987E-08, 990, -7.35001E-08, 1.2786049999999999E-06, 1.2250016666666666E-06
DataValue, -5, 8.2287299999999991E-08, 991.9995, -8.0992799999999992E-08, 1.371455E-06, 1.3498799999999999E-06
DataValue, -5, 7.69957E-08, 994.0005, -7.8493499999999987E-08, 1.2832616666666665E-06, 1.3082249999999999E-06
DataValue, -5, 8.125759999999999E-08, 996, -8.1695199999999989E-08, 1.3542933333333333E-06, 1.3615866666666665E-06
DataValue, -5, 7.55429E-08, 997.9995, -7.41943E-08, 1.2590483333333333E-06, 1.2365716666666667E-06
DataValue, -5, 7.5413499999999989E-08, 1000.0005, -7.39813E-08, 1.2568916666666666E-06, 1.2330216666666667E-06
DataValue, -5, 8.09951E-08, 1002, -8.1325099999999988E-08, 1.3499183333333334E-06, 1.3554183333333332E-06
DataValue, -5, 7.66942E-08, 1003.9995, -7.2591199999999989E-08, 1.2782366666666667E-06, 1.2098533333333332E-06
DataValue, -5, 7.55573E-08, 1006.0005, -7.36479E-08, 1.2592883333333334E-06, 1.227465E-06
DataValue, -5, 7.6407699999999989E-08, 1008, -7.3414799999999988E-08, 1.2734616666666666E-06, 1.22358E-06
DataValue, -5, 7.679589999999999E-08, 1009.9995, -7.4855999999999992E-08, 1.2799316666666665E-06, 1.2476E-06
DataValue, -5, 7.99896E-08, 1012.0005, -7.73621E-08, 1.33316E-06, 1.2893683333333332E-06
DataValue, -5, 8.4752699999999988E-08, 1014, -8.5957199999999991E-08, 1.4125449999999998E-06, 1.43262E-06
DataValue, -5, 1.0740599999999999E-07, 1015.9995, -1.09594E-07, 1.7900999999999998E-06, 1.8265666666666666E-06
DataValue, -5, 1.09617E-07, 1018.0005, -1.09225E-07, 1.82695E-06, 1.8204166666666667E-06
DataValue, -5, 1.06541E-07, 1020, -1.07854E-07, 1.7756833333333335E-06, 1.7975666666666665E-06
DataValue, -5, 1.0236699999999999E-07, 1021.9995, -1.00473E-07, 1.7061166666666666E-06, 1.6745500000000001E-06
DataValue, -5, 1.1299899999999999E-07, 1024.0005, -1.09497E-07, 1.8833166666666665E-06, 1.8249500000000002E-06
DataValue, -5, 1.21807E-07, 1026, -1.22434E-07, 2.0301166666666665E-06, 2.0405666666666666E-06
DataValue, -5, 1.13895E-07, 1027.9995000000001, -1.13573E-07, 1.89825E-06, 1.8928833333333332E-06
DataValue, -5, 1.20152E-07, 1030.0005, -1.08049E-07, 2.0025333333333333E-06, 1.8008166666666669E-06
DataValue, -5, 1.14489E-07, 1032, -1.20166E-07, 1.90815E-06, 2.0027666666666667E-06
DataValue, -5, 1.27215E-07, 1033.9995000000001, -1.22078E-07, 2.1202499999999997E-06, 2.0346333333333334E-06
DataValue, -5, 1.26266E-07, 1036.0005, -1.27194E-07, 2.1044333333333335E-06, 2.1199E-06
DataValue, -5, 1.24124E-07, 1038, -1.25191E-07, 2.0687333333333336E-06, 2.0865166666666665E-06
DataValue, -5, 1.2415099999999999E-07, 1039.9995000000001, -1.19071E-07, 2.0691833333333333E-06, 1.9845166666666665E-06
DataValue, -5, 1.25399E-07, 1042.0005, -1.3068899999999999E-07, 2.0899833333333332E-06, 2.17815E-06
DataValue, -5, 1.33184E-07, 1044, -1.35976E-07, 2.2197333333333335E-06, 2.2662666666666668E-06
DataValue, -5, 1.40185E-07, 1045.9995000000001, -1.37277E-07, 2.3364166666666669E-06, 2.28795E-06
DataValue, -5, 1.41895E-07, 1048.0005, -1.4287399999999999E-07, 2.3649166666666667E-06, 2.3812333333333332E-06
DataValue, -5, 1.56128E-07, 1050, -1.56148E-07, 2.6021333333333334E-06, 2.6024666666666667E-06
DataValue, -5, 1.7770299999999999E-07, 1051.9995000000001, -1.78699E-07, 2.9617166666666667E-06, 2.9783166666666671E-06
DataValue, -5, 1.96437E-07, 1054.0005, -2.08428E-07, 3.2739500000000002E-06, 3.4738E-06
DataValue, -5, 1.95626E-07, 1056, -1.76018E-07, 3.2604333333333336E-06, 2.9336333333333336E-06
DataValue, -5, 1.9611E-07, 1057.9995000000001, -2.03017E-07, 3.2685E-06, 3.3836166666666668E-06
DataValue, -5, 2.42387E-07, 1060.0005, -2.26059E-07, 4.039783333333334E-06, 3.7676500000000003E-06
DataValue, -5, 2.48071E-07, 1062, -2.50584E-07, 4.1345166666666667E-06, 4.1764E-06
DataValue, -5, 2.38187E-07, 1063.9995000000001, -2.37861E-07, 3.969783333333333E-06, 3.9643499999999996E-06
DataValue, -5, 2.4556E-07, 1066.0005, -2.25793E-07, 4.0926666666666664E-06, 3.7632166666666665E-06
DataValue, -5, 2.30953E-07, 1068, -2.36327E-07, 3.8492166666666671E-06, 3.9387833333333336E-06
DataValue, -5, 2.12278E-07, 1069.9995000000001, -2.06853E-07, 3.5379666666666664E-06, 3.44755E-06
DataValue, -5, 2.18636E-07, 1072.0005, -1.96971E-07, 3.6439333333333334E-06, 3.2828500000000003E-06
DataValue, -5, 2.0295799999999998E-07, 1074, -2.17301E-07, 3.382633333333333E-06, 3.6216833333333333E-06
DataValue, -5, 2.24532E-07, 1075.9995000000001, -2.43138E-07, 3.7422E-06, 4.0523E-06
DataValue, -5, 2.5387E-07, 1078.0005, -2.3808899999999998E-07, 4.2311666666666668E-06, 3.9681499999999994E-06
DataValue, -5, 2.63397E-07, 1080, -2.5395199999999997E-07, 4.38995E-06, 4.2325333333333331E-06
DataValue, -5, 2.96446E-07, 1081.9995000000001, -2.68446E-07, 4.9407666666666668E-06, 4.4741E-06
DataValue, -5, 2.96009E-07, 1084.0005, -2.85253E-07, 4.9334833333333336E-06, 4.7542166666666669E-06
DataValue, -5, 3.13445E-07, 1086, -3.09331E-07, 5.2240833333333338E-06, 5.1555166666666667E-06
DataValue, -5, 3.08366E-07, 1087.9995000000001, -3.18847E-07, 5.1394333333333337E-06, 5.3141166666666672E-06
DataValue, -5, 3.4049E-07, 1090.0005, -3.54426E-07, 5.6748333333333337E-06, 5.9071E-06
DataValue, -5, 3.94507E-07, 1092, -3.721E-07, 6.5751166666666667E-06, 6.2016666666666669E-06
DataValue, -5, 3.21666E-07, 1093.9995000000001, -2.95716E-07, 5.3611E-06, 4.9286000000000006E-06
DataValue, -5, 2.94614E-07, 1096.0005, -2.98967E-07, 4.9102333333333343E-06, 4.9827833333333333E-06
DataValue, -5, 3.31298E-07, 1098, -3.23769E-07, 5.521633333333334E-06, 5.3961500000000008E-06
DataValue, -5, 3.30375E-07, 1099.9995000000001, -3.451E-07, 5.50625E-06, 5.7516666666666669E-06
DataValue, -5, 3.9249699999999997E-07, 1102.0005, -3.7047E-07, 6.541616666666666E-06, 6.1745000000000008E-06
DataValue, -5, 4.1478799999999997E-07, 1104, -3.9021E-07, 6.9131333333333333E-06, 6.5035000000000005E-06
DataValue, -5, 4.45616E-07, 1105.9995000000001, -5.07687E-07, 7.4269333333333334E-06, 8.46145E-06
DataValue, -5, 5.4476499999999994E-07, 1108.0005, -5.09022E-07, 9.0794166666666665E-06, 8.4837E-06
DataValue, -5, 5.51342E-07, 1110, -5.74752E-07, 9.1890333333333347E-06, 9.5792000000000014E-06
DataValue, -5, 6.21948E-07, 1111.9995000000001, -6.08539E-07, 1.03658E-05, 1.0142316666666666E-05
DataValue, -5, 6.85716E-07, 1114.0005, -6.83221E-07, 1.14286E-05, 1.1387016666666668E-05
DataValue, -5, 1.06218E-06, 1116, -1.0613100000000002E-06, 1.7703000000000003E-05, 1.7688500000000005E-05
DataValue, -5, 1.2184100000000001E-06, 1117.9995000000001, -1.2435E-06, 2.0306833333333337E-05, 2.0725000000000002E-05
DataValue, -5, 1.3293800000000002E-06, 1120.0005, -1.2924700000000001E-06, 2.2156333333333337E-05, 2.154116666666667E-05
DataValue, -5, 1.5114E-06, 1122, -1.4669200000000002E-06, 2.519E-05, 2.4448666666666672E-05
DataValue, -5, 1.85277E-06, 1123.9995000000001, -2.18578E-06, 3.08795E-05, 3.6429666666666668E-05
DataValue, -5, 2.56344E-06, 1126.0005, -2.58283E-06, 4.2724000000000006E-05, 4.304716666666667E-05
DataValue, -5, 3.1741000000000002E-06, 1128, -3.56945E-06, 5.2901666666666675E-05, 5.9490833333333336E-05
DataValue, -5, 4.35021E-06, 1129.9995000000001, -4.94826E-06, 7.25035E-05, 8.2471E-05
DataValue, -5, 4.7751300000000006E-06, 1132.0005, -4.80485E-06, 7.9585500000000012E-05, 8.0080833333333334E-05
DataValue, -5, 5.6824600000000008E-06, 1134, -5.5541200000000005E-06, 9.4707666666666681E-05, 9.256866666666668E-05
DataValue, -5, 6.95707E-06, 1135.9995000000001, -6.91864E-06, 0.00011595116666666668, 0.00011531066666666667
DataValue, -5, 7.12724E-06, 1137.996, -5.671480000000001E-06, 0.00011878733333333335, 9.4524666666666687E-05
DataValue, -5, 7.1747700000000008E-06, 1140, -6.728380000000001E-06, 0.00011957950000000002, 0.00011213966666666669
DataValue, -5, 8.1107600000000009E-06, 1141.9995000000001, -7.1940200000000006E-06, 0.00013517933333333335, 0.00011990033333333335
DataValue, -5, 6.962020000000001E-06, 1144.0005, -7.3392100000000007E-06, 0.00011603366666666669, 0.0001223201666666667
DataValue, -5, 7.3755600000000008E-06, 1146, -7.3293700000000009E-06, 0.000122926, 0.00012215616666666669
DataValue, -5, 9.2009400000000014E-06, 1147.8165000000001, -1.000104E-05, 0.00015334900000000003, 0.000166684
DataValue, -5, 1.0050940000000002E-05, 1144.3005, -1.000029E-05, 0.00016751566666666669, 0.00016667150000000003
DataValue, -5, 1.0031640000000002E-05, 1143.63, -9.9995700000000012E-06, 0.00016719400000000004, 0.00016665950000000003
DataValue, -5, 1.0024030000000001E-05, 1141.5, -9.9991300000000009E-06, 0.00016706716666666671, 0.00016665216666666668
DataValue, -5, 9.99898E-06, 1142.352, -9.99828E-06, 0.00016664966666666669, 0.000166638
DataValue, -5, 1.0017800000000001E-05, 1142.334, -1.0000490000000001E-05, 0.00016696333333333336, 0.00016667483333333337
DataValue, -5, 9.9882800000000009E-06, 1142.34, -1.000026E-05, 0.00016647133333333336, 0.00016667100000000002
DataValue, -5, 9.9945800000000011E-06, 1139.5905, -9.99871E-06, 0.00016657633333333336, 0.00016664516666666668
