
SetupTitle, HEMT Breakdown
PrimitiveTest, I/V Sweep
DataValue, -5, 4.0005E-10, 343.9995, -3.8309100000000003E-10, 6.6675E-09, 6.3848500000000008E-09
DataValue, -5, 3.9023E-10, 345, -3.9178E-10, 6.5038333333333336E-09, 6.529666666666667E-09
DataValue, -5, 4.9515E-10, 346.0005, -4.3642700000000004E-10, 8.2525E-09, 7.2737833333333346E-09
DataValue, -5, 4.187E-10, 346.9995, -3.6531400000000004E-10, 6.9783333333333339E-09, 6.0885666666666677E-09
DataValue, -5, 4.5154E-10, 348, -4.6457900000000006E-10, 7.5256666666666681E-09, 7.7429833333333338E-09
DataValue, -5, 3.9057E-10, 349.0005, -4.3936100000000003E-10, 6.5094999999999995E-09, 7.3226833333333343E-09
DataValue, -5, 3.2249999999999997E-10, 349.9995, -3.6770800000000005E-10, 5.3749999999999993E-09, 6.128466666666668E-09
DataValue, -5, 2.8269999999999996E-10, 351, -3.5851500000000003E-10, 4.711666666666666E-09, 5.9752500000000008E-09
DataValue, -5, 3.0313E-10, 352.0005, -3.34787E-10, 5.0521666666666675E-09, 5.5797833333333336E-09
DataValue, -5, 3.2449999999999997E-10, 352.9995, -3.25457E-10, 5.408333333333333E-09, 5.4242833333333335E-09
DataValue, -5, 4.4202E-10, 354, -4.8539600000000007E-10, 7.367E-09, 8.0899333333333341E-09
DataValue, -5, 5.136E-10, 355.0005, -4.8792E-10, 8.56E-09, 8.132E-09
DataValue, -5, 5.3609999999999994E-10, 355.9995, -4.70701E-10, 8.9349999999999986E-09, 7.8450166666666682E-09
DataValue, -5, 3.4897E-10, 357, -3.7874900000000005E-10, 5.8161666666666669E-09, 6.3124833333333346E-09
DataValue, -5, 4.5142E-10, 358.0005, -4.1546300000000006E-10, 7.5236666666666658E-09, 6.9243833333333341E-09
DataValue, -5, 4.1639E-10, 358.9995, -3.9633200000000003E-10, 6.9398333333333333E-09, 6.6055333333333337E-09
DataValue, -5, 4.2389999999999995E-10, 360, -3.90315E-10, 7.0649999999999991E-09, 6.5052500000000005E-09
DataValue, -5, 3.9699E-10, 361.0005, -3.6820200000000005E-10, 6.6165E-09, 6.1367000000000009E-09
DataValue, -5, 3.7915E-10, 361.9995, -3.7952600000000005E-10, 6.3191666666666665E-09, 6.3254333333333343E-09
DataValue, -5, 3.7006E-10, 363, -3.90009E-10, 6.1676666666666668E-09, 6.500150000000001E-09
DataValue, -5, 5.2799E-10, 364.0005, -4.1564200000000004E-10, 8.7998333333333331E-09, 6.9273666666666678E-09
DataValue, -5, 3.6189999999999996E-10, 364.9995, -4.4089500000000006E-10, 6.0316666666666664E-09, 7.348250000000001E-09
DataValue, -5, 3.4746E-10, 366, -4.4232700000000004E-10, 5.791E-09, 7.3721166666666675E-09
DataValue, -5, 3.982E-10, 367.0005, -4.5267600000000005E-10, 6.6366666666666667E-09, 7.5446E-09
DataValue, -5, 3.5701E-10, 367.9995, -3.7861400000000003E-10, 5.9501666666666666E-09, 6.3102333333333337E-09
DataValue, -5, 5.0448E-10, 369, -3.92262E-10, 8.408E-09, 6.5377000000000007E-09
DataValue, -5, 3.9258E-10, 370.0005, -4.2022300000000005E-10, 6.543E-09, 7.0037166666666678E-09
DataValue, -5, 4.0522E-10, 370.9995, -3.95462E-10, 6.753666666666667E-09, 6.5910333333333338E-09
DataValue, -5, 3.5237E-10, 372, -3.74013E-10, 5.8728333333333336E-09, 6.23355E-09
DataValue, -5, 3.3949999999999996E-10, 373.0005, -4.0924200000000004E-10, 5.6583333333333327E-09, 6.8207000000000007E-09
DataValue, -5, 3.9496E-10, 373.9995, -4.08835E-10, 6.5826666666666667E-09, 6.8139166666666675E-09
DataValue, -5, 4.3542E-10, 375, -4.4660700000000005E-10, 7.257E-09, 7.4434500000000012E-09
DataValue, -5, 4.2599E-10, 376.0005, -4.0584400000000005E-10, 7.0998333333333336E-09, 6.7640666666666677E-09
DataValue, -5, 4.4758E-10, 376.9995, -4.7896200000000009E-10, 7.4596666666666677E-09, 7.9827000000000014E-09
DataValue, -5, 4.739E-10, 378, -4.5080100000000004E-10, 7.8983333333333333E-09, 7.5133500000000016E-09
DataValue, -5, 4.5966E-10, 379.0005, -4.5255300000000003E-10, 7.661E-09, 7.54255E-09
DataValue, -5, 4.8365E-10, 379.9995, -5.16237E-10, 8.0608333333333339E-09, 8.6039500000000011E-09
DataValue, -5, 4.1923E-10, 381, -4.4805700000000003E-10, 6.9871666666666671E-09, 7.4676166666666674E-09
DataValue, -5, 4.951E-10, 382.0005, -4.5586200000000003E-10, 8.2516666666666658E-09, 7.5977000000000016E-09
DataValue, -5, 4.7056E-10, 382.9995, -4.5967900000000005E-10, 7.8426666666666669E-09, 7.6613166666666677E-09
DataValue, -5, 4.7514E-10, 384, -4.44301E-10, 7.919E-09, 7.4050166666666673E-09
DataValue, -5, 3.7059999999999994E-10, 385.0005, -4.7764600000000007E-10, 6.1766666666666662E-09, 7.9607666666666688E-09
DataValue, -5, 4.8738E-10, 385.9995, -4.7993600000000007E-10, 8.123000000000001E-09, 7.9989333333333352E-09
DataValue, -5, 4.7208E-10, 387, -4.26692E-10, 7.868E-09, 7.1115333333333343E-09
DataValue, -5, 4.0804E-10, 388.0005, -3.91575E-10, 6.8006666666666674E-09, 6.52625E-09
DataValue, -5, 4.6489E-10, 388.9995, -4.64918E-10, 7.7481666666666673E-09, 7.7486333333333332E-09
DataValue, -5, 5.1099E-10, 390, -4.60362E-10, 8.5165E-09, 7.6727E-09
DataValue, -5, 4.3943E-10, 391.0005, -4.75458E-10, 7.3238333333333336E-09, 7.9243E-09
DataValue, -5, 5.241E-10, 391.9995, -4.89087E-10, 8.735E-09, 8.1514500000000008E-09
DataValue, -5, 4.3578E-10, 393, -4.3943600000000005E-10, 7.263E-09, 7.3239333333333341E-09
DataValue, -5, 5.5777E-10, 394.0005, -5.10521E-10, 9.2961666666666673E-09, 8.5086833333333341E-09
DataValue, -5, 5.491E-10, 394.9995, -5.41221E-10, 9.1516666666666672E-09, 9.0203500000000014E-09
DataValue, -5, 4.8108E-10, 396, -4.96685E-10, 8.018E-09, 8.2780833333333337E-09
DataValue, -5, 4.169E-10, 397.0005, -4.89045E-10, 6.948333333333333E-09, 8.150750000000001E-09
DataValue, -5, 4.9169E-10, 397.9995, -4.5723800000000005E-10, 8.1948333333333336E-09, 7.6206333333333337E-09
DataValue, -5, 4.657E-10, 399, -4.8703700000000008E-10, 7.761666666666666E-09, 8.1172833333333357E-09
DataValue, -5, 5.6507E-10, 400.0005, -5.25766E-10, 9.4178333333333341E-09, 8.7627666666666666E-09
DataValue, -5, 5.5085E-10, 400.9995, -5.0081400000000009E-10, 9.1808333333333333E-09, 8.3469000000000014E-09
DataValue, -5, 4.6469E-10, 402, -4.71215E-10, 7.7448333333333329E-09, 7.8535833333333338E-09
DataValue, -5, 4.5199999999999994E-10, 403.0005, -4.847E-10, 7.533333333333333E-09, 8.0783333333333339E-09
DataValue, -5, 4.149E-10, 403.9995, -4.62049E-10, 6.915E-09, 7.7008166666666678E-09
DataValue, -5, 5.3573E-10, 405, -5.46754E-10, 8.9288333333333338E-09, 9.1125666666666672E-09
DataValue, -5, 4.7006E-10, 406.0005, -4.6476500000000005E-10, 7.8343333333333335E-09, 7.7460833333333343E-09
DataValue, -5, 4.1882E-10, 406.9995, -5.9398100000000006E-10, 6.9803333333333337E-09, 9.8996833333333348E-09
DataValue, -5, 5.1028E-10, 408, -5.02265E-10, 8.5046666666666681E-09, 8.3710833333333333E-09
DataValue, -5, 5.0127999999999995E-10, 409.0005, -5.1074E-10, 8.3546666666666668E-09, 8.5123333333333346E-09
DataValue, -5, 4.9178E-10, 409.9995, -5.03569E-10, 8.1963333333333337E-09, 8.3928166666666683E-09
DataValue, -5, 5.0481E-10, 411, -5.17491E-10, 8.4135000000000012E-09, 8.6248500000000013E-09
DataValue, -5, 5.828E-10, 412.0005, -5.55603E-10, 9.7133333333333333E-09, 9.2600500000000009E-09
DataValue, -5, 4.8438E-10, 412.9995, -4.69132E-10, 8.073E-09, 7.818866666666667E-09
DataValue, -5, 3.625E-10, 414, -3.85362E-10, 6.041666666666667E-09, 6.4227E-09
DataValue, -5, 4.4134E-10, 415.0005, -4.47182E-10, 7.3556666666666672E-09, 7.4530333333333336E-09
DataValue, -5, 4.5543E-10, 415.9995, -4.95421E-10, 7.590500000000001E-09, 8.2570166666666672E-09
DataValue, -5, 5.0683E-10, 417, -4.5926900000000005E-10, 8.4471666666666674E-09, 7.6544833333333343E-09
DataValue, -5, 4.574E-10, 418.0005, -4.3994900000000006E-10, 7.6233333333333341E-09, 7.3324833333333348E-09
DataValue, -5, 4.6829E-10, 418.9995, -4.4702800000000004E-10, 7.8048333333333348E-09, 7.4504666666666673E-09
DataValue, -5, 4.9955E-10, 420, -4.3911700000000006E-10, 8.3258333333333333E-09, 7.3186166666666681E-09
DataValue, -5, 3.869E-10, 421.0005, -3.9195900000000005E-10, 6.4483333333333335E-09, 6.5326500000000014E-09
DataValue, -5, 4.3385E-10, 421.9995, -3.9465700000000004E-10, 7.2308333333333341E-09, 6.5776166666666674E-09
DataValue, -5, 3.8189999999999994E-10, 423, -4.1596200000000005E-10, 6.3649999999999994E-09, 6.9327000000000011E-09
DataValue, -5, 4.3283E-10, 424.0005, -4.43078E-10, 7.2138333333333338E-09, 7.3846333333333341E-09
DataValue, -5, 4.7636E-10, 424.9995, -4.68731E-10, 7.9393333333333334E-09, 7.8121833333333335E-09
DataValue, -5, 4.8561E-10, 426, -5.0125900000000008E-10, 8.0935E-09, 8.3543166666666677E-09
DataValue, -5, 4.3911E-10, 427.0005, -4.65994E-10, 7.3185E-09, 7.7665666666666663E-09
DataValue, -5, 4.7491E-10, 427.9995, -4.7166700000000006E-10, 7.9151666666666664E-09, 7.8611166666666686E-09
DataValue, -5, 4.4121E-10, 429, -4.43065E-10, 7.3535E-09, 7.3844166666666667E-09
DataValue, -5, 8.7407E-10, 430.0005, -9.7127E-10, 1.4567833333333334E-08, 1.6187833333333334E-08
DataValue, -5, 8.0363E-10, 430.9995, -7.0422E-10, 1.3393833333333334E-08, 1.1737E-08
DataValue, -5, 7.0505E-10, 432, -7.7205E-10, 1.1750833333333333E-08, 1.2867500000000001E-08
DataValue, -5, 5.7547E-10, 433.0005, -6.1626800000000007E-10, 9.591166666666666E-09, 1.0271133333333335E-08
DataValue, -5, 6.982E-10, 433.9995, -6.69969E-10, 1.1636666666666668E-08, 1.116615E-08
DataValue, -5, 6.9693E-10, 435, -6.91449E-10, 1.16155E-08, 1.1524150000000001E-08
DataValue, -5, 7.2802E-10, 436.0005, -6.6195000000000008E-10, 1.2133666666666667E-08, 1.1032500000000001E-08
DataValue, -5, 5.6307E-10, 436.9995, -5.86577E-10, 9.3845E-09, 9.7762833333333342E-09
DataValue, -5, 5.2593E-10, 438, -5.9220900000000006E-10, 8.7655E-09, 9.8701500000000015E-09
DataValue, -5, 6.1159999999999994E-10, 439.0005, -6.02825E-10, 1.0193333333333333E-08, 1.0047083333333335E-08
DataValue, -5, 6.3273E-10, 439.9995, -6.20901E-10, 1.0545500000000002E-08, 1.034835E-08
DataValue, -5, 5.342999999999999E-10, 441, -5.79957E-10, 8.905E-09, 9.6659500000000009E-09
DataValue, -5, 5.6205E-10, 442.0005, -5.77069E-10, 9.367500000000001E-09, 9.6178166666666677E-09
DataValue, -5, 6.3582E-10, 442.9995, -6.20446E-10, 1.0597E-08, 1.0340766666666668E-08
DataValue, -5, 6.1003E-10, 444, -5.99005E-10, 1.0167166666666667E-08, 9.9834166666666674E-09
DataValue, -5, 6.7859999999999991E-10, 445.0005, -6.47396E-10, 1.1309999999999998E-08, 1.0789933333333334E-08
DataValue, -5, 5.4491E-10, 445.9995, -5.9310200000000007E-10, 9.0818333333333336E-09, 9.8850333333333351E-09
DataValue, -5, 6.0107E-10, 447, -5.9957500000000007E-10, 1.0017833333333333E-08, 9.9929166666666682E-09
DataValue, -5, 5.1549999999999993E-10, 448.0005, -5.76283E-10, 8.5916666666666658E-09, 9.6047166666666674E-09
DataValue, -5, 5.5912E-10, 448.9995, -5.5156600000000006E-10, 9.318666666666668E-09, 9.1927666666666678E-09
DataValue, -5, 5.7218E-10, 450, -5.75258E-10, 9.5363333333333328E-09, 9.587633333333334E-09
DataValue, -5, 6.2611E-10, 451.0005, -5.5538700000000006E-10, 1.0435166666666667E-08, 9.2564500000000015E-09
DataValue, -5, 4.8885E-10, 451.9995, -4.9207E-10, 8.1475E-09, 8.2011666666666681E-09
DataValue, -5, 5.6489E-10, 453, -5.45039E-10, 9.414833333333334E-09, 9.083983333333334E-09
DataValue, -5, 5.3917E-10, 454.0005, -5.9089900000000009E-10, 8.9861666666666665E-09, 9.84831666666667E-09
DataValue, -5, 4.6954E-10, 454.9995, -5.2396400000000005E-10, 7.8256666666666675E-09, 8.7327333333333344E-09
DataValue, -5, 5.6752E-10, 456, -5.61772E-10, 9.4586666666666679E-09, 9.3628666666666675E-09
DataValue, -5, 5.648E-10, 457.0005, -5.4301200000000009E-10, 9.4133333333333323E-09, 9.0502000000000025E-09
DataValue, -5, 5.673E-10, 457.9995, -5.74245E-10, 9.455000000000001E-09, 9.57075E-09
DataValue, -5, 5.3901E-10, 459, -5.14113E-10, 8.9835E-09, 8.568550000000001E-09
DataValue, -5, 5.1819999999999993E-10, 460.0005, -5.59228E-10, 8.6366666666666656E-09, 9.3204666666666677E-09
DataValue, -5, 5.8721E-10, 460.9995, -5.5308400000000005E-10, 9.7868333333333339E-09, 9.2180666666666677E-09
DataValue, -5, 5.774E-10, 462, -5.8956100000000009E-10, 9.6233333333333338E-09, 9.8260166666666679E-09
DataValue, -5, 6.5458E-10, 463.0005, -6.41128E-10, 1.0909666666666667E-08, 1.0685466666666667E-08
DataValue, -5, 6.0374E-10, 463.9995, -6.82746E-10, 1.0062333333333334E-08, 1.1379100000000001E-08
DataValue, -5, 6.1461E-10, 465, -5.97366E-10, 1.02435E-08, 9.9561E-09
DataValue, -5, 5.6701E-10, 466.0005, -6.35486E-10, 9.4501666666666666E-09, 1.0591433333333333E-08
DataValue, -5, 6.3093E-10, 466.9995, -6.90138E-10, 1.05155E-08, 1.15023E-08
DataValue, -5, 7.2282E-10, 468, -6.5550100000000007E-10, 1.2047E-08, 1.0925016666666668E-08
DataValue, -5, 6.7629999999999993E-10, 469.0005, -6.7966700000000007E-10, 1.1271666666666666E-08, 1.1327783333333335E-08
DataValue, -5, 7.4234E-10, 469.9995, -6.9816900000000007E-10, 1.2372333333333334E-08, 1.1636150000000002E-08
DataValue, -5, 7.2939999999999988E-10, 471, -6.5180200000000008E-10, 1.2156666666666665E-08, 1.0863366666666668E-08
DataValue, -5, 6.579999999999999E-10, 472.0005, -6.79409E-10, 1.0966666666666666E-08, 1.1323483333333334E-08
DataValue, -5, 7.5194E-10, 472.9995, -7.6363E-10, 1.2532333333333334E-08, 1.2727166666666667E-08
DataValue, -5, 7.1924E-10, 474, -7.4481E-10, 1.1987333333333334E-08, 1.24135E-08
DataValue, -5, 8.1447E-10, 475.0005, -7.9242E-10, 1.35745E-08, 1.3207E-08
DataValue, -5, 8.5939999999999995E-10, 475.9995, -8.3184E-10, 1.4323333333333333E-08, 1.3864000000000001E-08
DataValue, -5, 8.9879999999999994E-10, 477, -8.2383E-10, 1.498E-08, 1.3730500000000002E-08
DataValue, -5, 7.2775E-10, 478.0005, -7.6759E-10, 1.2129166666666667E-08, 1.2793166666666667E-08
DataValue, -5, 8.6706E-10, 478.9995, -8.3047E-10, 1.4451E-08, 1.3841166666666668E-08
DataValue, -5, 8.4939E-10, 480, -8.5624E-10, 1.41565E-08, 1.4270666666666668E-08
DataValue, -5, 8.8616E-10, 481.0005, -8.8096E-10, 1.4769333333333334E-08, 1.4682666666666667E-08
DataValue, -5, 8.9148E-10, 481.9995, -8.6056E-10, 1.4858000000000001E-08, 1.4342666666666667E-08
DataValue, -5, 8.3579999999999995E-10, 483, -8.058E-10, 1.393E-08, 1.3430000000000002E-08
DataValue, -5, 8.199E-10, 484.0005, -8.1778E-10, 1.3665E-08, 1.3629666666666668E-08
DataValue, -5, 6.9683E-10, 484.9995, -7.2793E-10, 1.1613833333333333E-08, 1.2132166666666667E-08
DataValue, -5, 7.388999999999999E-10, 486, -7.483E-10, 1.2314999999999998E-08, 1.2471666666666667E-08
DataValue, -5, 8.106E-10, 487.0005, -8.6936E-10, 1.351E-08, 1.4489333333333334E-08
DataValue, -5, 1.0144E-09, 487.9995, -1.04902E-09, 1.6906666666666665E-08, 1.7483666666666667E-08
DataValue, -5, 9.3501E-10, 489, -9.1916E-10, 1.5583500000000002E-08, 1.5319333333333332E-08
DataValue, -5, 9.1406E-10, 490.0005, -8.9915E-10, 1.5234333333333335E-08, 1.4985833333333335E-08
DataValue, -5, 9.775E-10, 490.9995, -9.7739E-10, 1.6291666666666669E-08, 1.6289833333333334E-08
DataValue, -5, 1.0403999999999998E-09, 492, -1.03691E-09, 1.734E-08, 1.7281833333333334E-08
DataValue, -5, 1.00677E-09, 493.0005, -9.6126E-10, 1.67795E-08, 1.6021E-08
DataValue, -5, 1.06549E-09, 493.9995, -1.04455E-09, 1.7758166666666667E-08, 1.7409166666666669E-08
DataValue, -5, 1.02998E-09, 495, -1.01765E-09, 1.7166333333333332E-08, 1.6960833333333334E-08
DataValue, -5, 1.01727E-09, 496.0005, -1.10942E-09, 1.6954499999999998E-08, 1.8490333333333335E-08
DataValue, -5, 9.4372E-10, 496.9995, -9.7251E-10, 1.5728666666666665E-08, 1.62085E-08
DataValue, -5, 1.17527E-09, 498, -1.08518E-09, 1.9587833333333335E-08, 1.8086333333333333E-08
DataValue, -5, 9.6281E-10, 499.0005, -8.9503E-10, 1.6046833333333333E-08, 1.4917166666666665E-08
DataValue, -5, 9.0859999999999994E-10, 499.9995, -9.0118E-10, 1.5143333333333335E-08, 1.5019666666666666E-08
DataValue, -5, 9.7048E-10, 501, -9.2427E-10, 1.6174666666666665E-08, 1.54045E-08
DataValue, -5, 9.2852E-10, 502.0005, -8.6509E-10, 1.5475333333333334E-08, 1.4418166666666667E-08
DataValue, -5, 9.1384E-10, 502.9995, -9.3515E-10, 1.5230666666666667E-08, 1.5585833333333333E-08
DataValue, -5, 9.5126E-10, 504, -9.1607E-10, 1.5854333333333337E-08, 1.5267833333333333E-08
DataValue, -5, 9.6836E-10, 505.0005, -9.7044E-10, 1.6139333333333332E-08, 1.6174E-08
DataValue, -5, 1.0131E-09, 505.9995, -1.05995E-09, 1.6885E-08, 1.7665833333333336E-08
DataValue, -5, 7.816999999999999E-10, 507, -9.0359E-10, 1.3028333333333332E-08, 1.5059833333333333E-08
DataValue, -5, 9.9633E-10, 508.0005, -1.07569E-09, 1.66055E-08, 1.7928166666666668E-08
DataValue, -5, 1.00148E-09, 508.9995, -1.02906E-09, 1.6691333333333333E-08, 1.7151E-08
DataValue, -5, 8.4479999999999992E-10, 510, -9.022E-10, 1.408E-08, 1.5036666666666668E-08
DataValue, -5, 8.6068E-10, 511.0005, -8.9018E-10, 1.4344666666666666E-08, 1.4836333333333334E-08
DataValue, -5, 9.0213E-10, 511.9995, -8.3052E-10, 1.50355E-08, 1.3842E-08
DataValue, -5, 9.1098E-10, 513, -8.881E-10, 1.5183E-08, 1.4801666666666667E-08
DataValue, -5, 9.0393E-10, 514.0005, -9.2995E-10, 1.50655E-08, 1.5499166666666667E-08
DataValue, -5, 9.0471E-10, 514.9995, -8.839E-10, 1.50785E-08, 1.4731666666666668E-08
DataValue, -5, 8.9729999999999989E-10, 516, -9.8076E-10, 1.4954999999999997E-08, 1.6346E-08
DataValue, -5, 1.02718E-09, 517.0005, -1.08516E-09, 1.7119666666666668E-08, 1.8086E-08
DataValue, -5, 1.13106E-09, 517.9995, -1.01477E-09, 1.8851E-08, 1.6912833333333333E-08
DataValue, -5, 9.9246E-10, 519, -9.8848E-10, 1.6541E-08, 1.6474666666666668E-08
DataValue, -5, 1.24923E-09, 520.0005, -1.09761E-09, 2.08205E-08, 1.82935E-08
DataValue, -5, 1.22654E-09, 520.9995, -1.19726E-09, 2.0442333333333335E-08, 1.9954333333333334E-08
DataValue, -5, 1.28822E-09, 522, -1.2695E-09, 2.1470333333333332E-08, 2.1158333333333336E-08
DataValue, -5, 1.1654E-09, 523.0005, -1.33956E-09, 1.9423333333333334E-08, 2.2326E-08
DataValue, -5, 1.1192999999999999E-09, 523.9995, -1.06204E-09, 1.8654999999999997E-08, 1.7700666666666668E-08
DataValue, -5, 1.05318E-09, 525, -1.12588E-09, 1.7553000000000002E-08, 1.8764666666666667E-08
DataValue, -5, 1.11566E-09, 526.0005, -1.11234E-09, 1.8594333333333334E-08, 1.8538999999999998E-08
DataValue, -5, 1.18314E-09, 526.9995, -1.2573E-09, 1.9719E-08, 2.0955E-08
DataValue, -5, 1.3131E-09, 528, -1.32471E-09, 2.1885E-08, 2.20785E-08
DataValue, -5, 1.31447E-09, 529.0005, -1.28926E-09, 2.1907833333333332E-08, 2.1487666666666668E-08
DataValue, -5, 1.2096999999999999E-09, 529.9995, -1.12764E-09, 2.0161666666666666E-08, 1.8794000000000003E-08
DataValue, -5, 1.14714E-09, 531, -1.1385E-09, 1.9119E-08, 1.8975E-08
DataValue, -5, 1.19063E-09, 532.0005, -1.15745E-09, 1.9843833333333334E-08, 1.9290833333333333E-08
DataValue, -5, 1.34796E-09, 532.9995, -1.26754E-09, 2.2466E-08, 2.1125666666666667E-08
DataValue, -5, 1.25653E-09, 534, -1.23797E-09, 2.0942166666666668E-08, 2.0632833333333336E-08
DataValue, -5, 1.42054E-09, 535.0005, -1.33512E-09, 2.3675666666666667E-08, 2.2252000000000003E-08
DataValue, -5, 1.40456E-09, 535.9995, -1.3974899999999999E-09, 2.3409333333333334E-08, 2.32915E-08
DataValue, -5, 1.53242E-09, 537, -1.35853E-09, 2.5540333333333335E-08, 2.264216666666667E-08
DataValue, -5, 1.52203E-09, 538.0005, -1.44382E-09, 2.5367166666666666E-08, 2.406366666666667E-08
DataValue, -5, 1.53554E-09, 538.9995, -1.51652E-09, 2.5592333333333334E-08, 2.5275333333333336E-08
DataValue, -5, 1.2882999999999998E-09, 540, -1.29311E-09, 2.1471666666666663E-08, 2.1551833333333335E-08
DataValue, -5, 1.1825999999999998E-09, 541.0005, -1.22544E-09, 1.971E-08, 2.0424E-08
DataValue, -5, 1.46299E-09, 541.9995, -1.52844E-09, 2.4383166666666665E-08, 2.5474E-08
DataValue, -5, 1.4951999999999998E-09, 543, -1.21643E-09, 2.4919999999999997E-08, 2.0273833333333332E-08
DataValue, -5, 1.21686E-09, 544.0005, -1.20073E-09, 2.0281E-08, 2.0012166666666669E-08
DataValue, -5, 1.4733E-09, 544.9995, -1.50884E-09, 2.4555E-08, 2.5147333333333333E-08
DataValue, -5, 1.50295E-09, 546, -1.50105E-09, 2.5049166666666669E-08, 2.50175E-08
DataValue, -5, 1.5251999999999999E-09, 547.0005, -1.52537E-09, 2.542E-08, 2.5422833333333334E-08
DataValue, -5, 1.41349E-09, 547.9995, -1.41852E-09, 2.355816666666667E-08, 2.3642E-08
DataValue, -5, 1.39279E-09, 549, -1.38162E-09, 2.3213166666666665E-08, 2.3027E-08
DataValue, -5, 1.68756E-09, 550.0005, -1.55541E-09, 2.8126E-08, 2.59235E-08
DataValue, -5, 1.6642E-09, 550.9995, -1.5749E-09, 2.7736666666666666E-08, 2.6248333333333334E-08
DataValue, -5, 1.4223999999999998E-09, 552, -1.39324E-09, 2.3706666666666663E-08, 2.3220666666666667E-08
DataValue, -5, 1.40821E-09, 553.0005, -1.59993E-09, 2.3470166666666669E-08, 2.66655E-08
DataValue, -5, 1.6912E-09, 553.9995, -1.7801499999999999E-09, 2.8186666666666667E-08, 2.9669166666666667E-08
DataValue, -5, 1.71088E-09, 555, -1.57069E-09, 2.8514666666666668E-08, 2.6178166666666669E-08
DataValue, -5, 1.5864E-09, 556.0005, -1.72274E-09, 2.644E-08, 2.8712333333333335E-08
DataValue, -5, 1.6679E-09, 556.9995, -1.70341E-09, 2.7798333333333334E-08, 2.8390166666666669E-08
DataValue, -5, 1.7101E-09, 558, -1.69271E-09, 2.8501666666666667E-08, 2.8211833333333333E-08
DataValue, -5, 1.4926999999999998E-09, 559.0005, -1.8139E-09, 2.4878333333333332E-08, 3.0231666666666666E-08
DataValue, -5, 1.5888E-09, 559.9995, -1.59999E-09, 2.648E-08, 2.66665E-08
DataValue, -5, 1.6264E-09, 561, -1.59621E-09, 2.710666666666667E-08, 2.66035E-08
DataValue, -5, 1.7856999999999997E-09, 562.0005, -1.76522E-09, 2.9761666666666663E-08, 2.9420333333333334E-08
DataValue, -5, 1.49615E-09, 562.9995, -1.44721E-09, 2.4935833333333334E-08, 2.4120166666666668E-08
DataValue, -5, 1.48052E-09, 564, -1.52978E-09, 2.4675333333333334E-08, 2.5496333333333335E-08
DataValue, -5, 1.3354999999999998E-09, 565.0005, -1.44261E-09, 2.2258333333333329E-08, 2.4043500000000003E-08
DataValue, -5, 1.46009E-09, 565.9995, -1.43786E-09, 2.4334833333333335E-08, 2.3964333333333335E-08
DataValue, -5, 1.43968E-09, 567, -1.55413E-09, 2.3994666666666665E-08, 2.5902166666666671E-08
DataValue, -5, 1.5915999999999998E-09, 568.0005, -1.49186E-09, 2.6526666666666664E-08, 2.4864333333333336E-08
DataValue, -5, 1.7613E-09, 568.9995, -1.70031E-09, 2.9355E-08, 2.8338500000000003E-08
DataValue, -5, 1.69152E-09, 570, -1.77226E-09, 2.8192000000000002E-08, 2.9537666666666667E-08
DataValue, -5, 1.59148E-09, 571.0005, -1.73042E-09, 2.6524666666666668E-08, 2.8840333333333331E-08
DataValue, -5, 1.76945E-09, 571.9995, -1.86627E-09, 2.9490833333333335E-08, 3.11045E-08
DataValue, -5, 1.43333E-09, 573, -1.40908E-09, 2.3888833333333335E-08, 2.3484666666666669E-08
DataValue, -5, 1.33961E-09, 574.0005, -1.33143E-09, 2.2326833333333334E-08, 2.2190500000000003E-08
DataValue, -5, 1.24504E-09, 574.9995, -1.32927E-09, 2.0750666666666669E-08, 2.2154499999999998E-08
DataValue, -5, 1.04561E-09, 576, -1.21237E-09, 1.7426833333333336E-08, 2.0206166666666667E-08
DataValue, -5, 1.35159E-09, 577.0005, -1.34645E-09, 2.2526500000000003E-08, 2.2440833333333334E-08
DataValue, -5, 1.2353999999999999E-09, 577.9995, -1.39342E-09, 2.0589999999999998E-08, 2.3223666666666667E-08
DataValue, -5, 1.5420999999999999E-09, 579, -1.40668E-09, 2.5701666666666665E-08, 2.3444666666666667E-08
DataValue, -5, 1.34006E-09, 580.0005, -1.27727E-09, 2.2334333333333336E-08, 2.1287833333333334E-08
DataValue, -5, 1.31458E-09, 580.9995, -1.37521E-09, 2.1909666666666666E-08, 2.2920166666666667E-08
DataValue, -5, 1.47833E-09, 582, -1.31736E-09, 2.4638833333333335E-08, 2.1956E-08
DataValue, -5, 1.3746999999999998E-09, 583.0005, -1.38033E-09, 2.2911666666666664E-08, 2.30055E-08
DataValue, -5, 1.34746E-09, 583.9995, -1.27465E-09, 2.2457666666666669E-08, 2.1244166666666666E-08
DataValue, -5, 1.3101E-09, 585, -1.25314E-09, 2.1835000000000003E-08, 2.088566666666667E-08
DataValue, -5, 1.36452E-09, 586.0005, -1.46913E-09, 2.2742E-08, 2.44855E-08
DataValue, -5, 1.4448999999999998E-09, 586.9995, -1.4681E-09, 2.4081666666666664E-08, 2.4468333333333334E-08
DataValue, -5, 1.17757E-09, 588, -1.19844E-09, 1.9626166666666668E-08, 1.9974E-08
DataValue, -5, 1.2191999999999999E-09, 589.0005, -1.19013E-09, 2.032E-08, 1.98355E-08
