
SetupTitle, HEMT Breakdown
PrimitiveTest, I/V Sweep
DataValue, -10, 1.6243599999999999E-07, 694.0005, -4.66096E-10, 1.6243599999999998E-06, 4.66096E-09
DataValue, -10, 1.62914E-07, 696, -4.5819100000000006E-10, 1.6291399999999998E-06, 4.58191E-09
DataValue, -10, 1.62712E-07, 698.001, -4.69725E-10, 1.62712E-06, 4.69725E-09
DataValue, -10, 1.63468E-07, 700.0005, -4.80715E-10, 1.6346799999999999E-06, 4.80715E-09
DataValue, -10, 1.6351E-07, 702, -5.0551300000000007E-10, 1.6351E-06, 5.0551300000000005E-09
DataValue, -10, 1.66577E-07, 704.001, -4.9073800000000009E-10, 1.6657699999999998E-06, 4.9073800000000009E-09
DataValue, -10, 1.6690000000000002E-07, 706.0005, -4.73412E-10, 1.669E-06, 4.73412E-09
DataValue, -10, 1.71479E-07, 708, -4.5940200000000005E-10, 1.7147899999999998E-06, 4.59402E-09
DataValue, -10, 1.71924E-07, 710.001, -4.5118800000000006E-10, 1.7192399999999998E-06, 4.51188E-09
DataValue, -10, 1.72433E-07, 712.0005, -4.4678700000000004E-10, 1.72433E-06, 4.46787E-09
DataValue, -10, 1.72804E-07, 714, -4.76016E-10, 1.7280399999999999E-06, 4.76016E-09
DataValue, -10, 1.73185E-07, 716.001, -4.9120800000000009E-10, 1.73185E-06, 4.91208E-09
DataValue, -10, 1.7238E-07, 718.0005, -4.65086E-10, 1.7238000000000001E-06, 4.65086E-09
DataValue, -10, 1.7641E-07, 720, -4.85812E-10, 1.7641E-06, 4.85812E-09
DataValue, -10, 1.7744E-07, 722.001, -5.04785E-10, 1.7744E-06, 5.04785E-09
DataValue, -10, 1.8197E-07, 724.0005, -4.8259E-10, 1.8197E-06, 4.8258999999999992E-09
DataValue, -10, 1.85314E-07, 726, -5.8272E-10, 1.8531399999999997E-06, 5.8272E-09
DataValue, -10, 1.85027E-07, 728.001, -6.0453E-10, 1.85027E-06, 6.0452999999999994E-09
DataValue, -10, 1.85603E-07, 730.0005, -5.7286E-10, 1.8560299999999999E-06, 5.7286E-09
DataValue, -10, 1.85892E-07, 732, -6.6985E-10, 1.85892E-06, 6.6984999999999996E-09
DataValue, -10, 1.86536E-07, 734.001, -7.1805E-10, 1.86536E-06, 7.1805E-09
DataValue, -10, 1.88007E-07, 736.0005, -8.4817E-10, 1.8800699999999998E-06, 8.4817E-09
DataValue, -10, 1.8734E-07, 738, -1.56187E-09, 1.8734E-06, 1.56187E-08
DataValue, -10, 1.88991E-07, 740.001, -2.01439E-09, 1.88991E-06, 2.01439E-08
DataValue, -10, 1.89685E-07, 742.0005, -8.0078E-10, 1.8968499999999999E-06, 8.0077999999999988E-09
DataValue, -10, 1.8933E-07, 744, -8.9944E-10, 1.8932999999999997E-06, 8.9944E-09
DataValue, -10, 1.91603E-07, 746.001, -3.24524E-09, 1.91603E-06, 3.2452399999999994E-08
DataValue, -10, 1.000002E-05, 0.0525, -7.73199E-09, 0.0001000002, 7.7319899999999988E-08
DataValue, -10, 1.000004E-05, 0.0525, -6.03207E-09, 0.00010000039999999999, 6.03207E-08
DataValue, -10, 9.9999900000000018E-06, 0.0525, -4.94951E-09, 9.9999900000000011E-05, 4.9495099999999993E-08
DataValue, -10, 9.9999800000000011E-06, 0.0525, -4.1969E-09, 9.99998E-05, 4.1969E-08
DataValue, -10, 1.000002E-05, 0.051000000000000004, -3.64302E-09, 0.0001000002, 3.64302E-08
DataValue, -10, 9.99995E-06, 0.051000000000000004, -3.21694E-09, 9.99995E-05, 3.21694E-08
DataValue, -10, 9.9999600000000014E-06, 0.051000000000000004, -2.87842E-09, 9.99996E-05, 2.87842E-08
DataValue, -10, 9.9999800000000011E-06, 0.054, -2.60374E-09, 9.99998E-05, 2.60374E-08
DataValue, -10, 9.99995E-06, 0.054, -2.37457E-09, 9.99995E-05, 2.37457E-08
DataValue, -10, 9.9999900000000018E-06, 0.051000000000000004, -2.18131E-09, 9.9999900000000011E-05, 2.18131E-08
DataValue, -10, 1.0000010000000002E-05, 0.054, -2.01674E-09, 0.00010000010000000001, 2.0167399999999996E-08
DataValue, -10, 1.000002E-05, 0.054, -1.87388E-09, 0.0001000002, 1.87388E-08
DataValue, -10, 1.0000010000000002E-05, 0.054, -1.74814E-09, 0.00010000010000000001, 1.7481399999999998E-08
DataValue, -10, 1.0000030000000001E-05, 0.054, -1.63726E-09, 0.00010000030000000001, 1.63726E-08
DataValue, -10, 1.0000030000000001E-05, 0.054, -1.53906E-09, 0.00010000030000000001, 1.53906E-08
DataValue, -10, 9.99997E-06, 0.051000000000000004, -1.45083E-09, 9.99997E-05, 1.45083E-08
DataValue, -10, 1.0000030000000001E-05, 0.051000000000000004, -1.37069E-09, 0.00010000030000000001, 1.37069E-08
DataValue, -10, 1.000004E-05, 0.054, -1.29864E-09, 0.00010000039999999999, 1.29864E-08
DataValue, -10, 1.0000010000000002E-05, 0.051000000000000004, -1.23364E-09, 0.00010000010000000001, 1.23364E-08
DataValue, -10, 1.0000010000000002E-05, 0.051000000000000004, -1.17331E-09, 0.00010000010000000001, 1.1733099999999999E-08
DataValue, -10, 1.000004E-05, 0.054, -1.11727E-09, 0.00010000039999999999, 1.1172699999999999E-08
DataValue, -10, 1.000004E-05, 0.054, -1.06642E-09, 0.00010000039999999999, 1.0664199999999998E-08
DataValue, -10, 1.0000030000000001E-05, 0.051000000000000004, -1.02004E-09, 0.00010000030000000001, 1.0200399999999999E-08
DataValue, -10, 1.0000010000000002E-05, 0.051000000000000004, -9.7592E-10, 0.00010000010000000001, 9.7592E-09
DataValue, -10, 9.99997E-06, 0.054, -9.3508E-10, 9.99997E-05, 9.3508E-09
DataValue, -10, 1.000004E-05, 0.051000000000000004, -8.9716E-10, 0.00010000039999999999, 8.9715999999999991E-09
DataValue, -10, 1E-05, 0.054, -8.5495E-10, 0.0001, 8.5495E-09
DataValue, -10, 9.9999800000000011E-06, 0.051000000000000004, -8.145E-10, 9.99998E-05, 8.145E-09
DataValue, -10, 1.0000030000000001E-05, 0.051000000000000004, -7.733830000000001E-10, 0.00010000030000000001, 7.73383E-09
DataValue, -10, 1.000004E-05, 0.0495, -7.45928E-10, 0.00010000039999999999, 7.4592799999999991E-09
DataValue, -10, 9.9999600000000014E-06, 0.054, -7.19813E-10, 9.99996E-05, 7.19813E-09
DataValue, -10, 1.000004E-05, 0.054, -6.9400100000000009E-10, 0.00010000039999999999, 6.94001E-09
DataValue, -10, 1E-05, 0.054, -6.7024200000000007E-10, 0.0001, 6.70242E-09
DataValue, -10, 1E-05, 0.054, -6.49035E-10, 0.0001, 6.49035E-09
