
SetupTitle, Output
PrimitiveTest, I/V Sweep
DataValue, 3.0500000000000003, 0.022011700000000002, -2.0000000000000003E-10, 7.0000000000000009, 0.3668616666666667, 3.3333333333333338E-09, 11.076241462063917
DataValue, 3.1, 0.0222805, 2.4E-10, 7.0000000000000009, 0.37134166666666668, 4E-09, 11.214953271027977
DataValue, 3.15, 0.022546700000000003, 5.0000000000000008E-11, 7.0000000000000009, 0.37577833333333338, 8.3333333333333345E-10, 11.439466158245912
DataValue, 3.2, 0.022805000000000002, -6E-11, 7.0000000000000009, 0.38008333333333338, 1E-09, 11.616650532429832
DataValue, 3.25, 0.023063200000000002, -8.0000000000000008E-11, 7.0000000000000009, 0.38438666666666671, 1.3333333333333335E-09, 11.6822429906542
DataValue, 3.3000000000000003, 0.023318600000000002, -2.8E-10, 7.0000000000000009, 0.3886433333333334, 4.6666666666666671E-09, 11.827321111768208
DataValue, 3.35, 0.0235705, -4.0000000000000004E-11, 7.00002, 0.3928416666666667, 6.6666666666666674E-10, 12
DataValue, 3.4, 0.023818600000000002, 3.7E-10, 7.0000000000000009, 0.3969766666666667, 6.1666666666666673E-09, 12.170385395537561
DataValue, 3.45, 0.0240635, -9.0000000000000012E-11, 7.0000000000000009, 0.40105833333333335, 1.5000000000000002E-09, 12.345679012345611
DataValue, 3.5, 0.024304600000000003, 5.0000000000000008E-11, 7.0000000000000009, 0.40507666666666675, 8.3333333333333345E-10, 12.528711630820558
DataValue, 3.5500000000000003, 0.024542400000000002, 3.1E-10, 7.0000000000000009, 0.40904000000000007, 5.1666666666666674E-09, 12.693039983075979
DataValue, 3.6, 0.024777300000000002, -1.9000000000000002E-10, 7.00002, 0.41295500000000007, 3.1666666666666669E-09, 12.864493996569479
DataValue, 3.65, 0.0250088, 1.7E-10, 7.0000000000000009, 0.41681333333333337, 2.8333333333333335E-09, 13.023659648361186
DataValue, 3.7, 0.025238000000000003, 5.5000000000000007E-10, 7.0000000000000009, 0.42063333333333341, 9.1666666666666677E-09, 13.280212483399682
DataValue, 3.75, 0.025460600000000003, -1.8000000000000003E-10, 7.0000000000000009, 0.42434333333333341, 3.0000000000000004E-09, 13.495276653171453
DataValue, 3.8000000000000003, 0.025682600000000003, 1.6000000000000002E-10, 7.0000000000000009, 0.42804333333333339, 2.666666666666667E-09, 13.627072450601974
DataValue, 3.85, 0.0259009, 1.0000000000000001E-11, 7.0000000000000009, 0.43168166666666669, 1.6666666666666669E-10, 13.872832369942179
DataValue, 3.9, 0.026115100000000002, -5.0000000000000008E-11, 7.0000000000000009, 0.4352516666666667, 8.3333333333333345E-10, 14.054813773717436
DataValue, 3.95, 0.026327800000000002, 6E-11, 7.0000000000000009, 0.43879666666666672, 1E-09, 14.241633040588704
DataValue, 4, 0.0265364, 1.1000000000000001E-10, 7.00002, 0.44227333333333335, 1.8333333333333336E-09, 14.489253803429014
DataValue, 4.05, 0.026741900000000002, 1.4E-10, 7.0000000000000009, 0.44569833333333342, 2.3333333333333335E-09, 14.713094654242209
DataValue, 4.1, 0.0269442, 8.0000000000000008E-11, 7.0000000000000009, 0.44907, 1.3333333333333335E-09, 14.95513459621143
DataValue, 4.15, 0.027143100000000003, -1.6000000000000002E-10, 7.0000000000000009, 0.45238500000000009, 2.666666666666667E-09, 15.189873417721607
DataValue, 4.2, 0.0273392, 1.4E-10, 7.00002, 0.45565333333333335, 2.3333333333333335E-09, 15.451970126191199
DataValue, 4.25, 0.0275314, 2.3000000000000003E-10, 7.0000000000000009, 0.45885666666666669, 3.8333333333333337E-09, 15.831134564643678
DataValue, 4.3, 0.027718200000000002, 9.0000000000000012E-11, 7.0000000000000009, 0.46197000000000005, 1.5000000000000002E-09, 16.021361815754336
DataValue, 4.3500000000000005, 0.0279059, -4.0000000000000004E-11, 7.0000000000000009, 0.46509833333333339, 6.6666666666666674E-10, 16.133369185264868
DataValue, 4.4, 0.028090100000000003, 2.0000000000000003E-10, 7.0000000000000009, 0.46816833333333341, 3.3333333333333338E-09, 16.42036124794744
DataValue, 4.45, 0.028271300000000003, -2.4E-10, 7.0000000000000009, 0.47118833333333338, 4E-09, 16.671297582661808
DataValue, 4.5, 0.028450000000000003, 4.0000000000000004E-11, 7.0000000000000009, 0.47416666666666674, 6.6666666666666674E-10, 16.901408450704125
DataValue, 4.55, 0.028626300000000004, 4.6000000000000007E-10, 7.0000000000000009, 0.47710500000000006, 7.6666666666666675E-09, 17.24137931034484
DataValue, 4.6000000000000005, 0.028798000000000004, -2.0000000000000003E-10, 7.0000000000000009, 0.47996666666666676, 3.3333333333333338E-09, 17.548990933021361
DataValue, 4.65, 0.028968200000000003, 1.2E-10, 7.0000000000000009, 0.48280333333333342, 2E-09, 17.80415430267076
DataValue, 4.7, 0.029135, 4.5000000000000005E-10, 7.0000000000000009, 0.48558333333333337, 7.500000000000001E-09, 18.170805572380406
DataValue, 4.75, 0.029298400000000002, -2.3000000000000003E-10, 7.0000000000000009, 0.48830666666666672, 3.8333333333333337E-09, 18.541409147095017
DataValue, 4.8, 0.0294586, -1.0000000000000001E-11, 7.0000000000000009, 0.49097666666666673, 1.6666666666666669E-10, 19.017432646592898
DataValue, 4.8500000000000005, 0.029613900000000002, 1.2E-10, 7.0000000000000009, 0.49356500000000003, 2E-09, 19.261637239165289
DataValue, 4.9, 0.029770100000000004, -1.4E-10, 7.0000000000000009, 0.49616833333333343, 2.3333333333333335E-09, 19.411193788417922
DataValue, 4.95, 0.029923, 1.1000000000000001E-10, 7.00002, 0.4987166666666667, 1.8333333333333336E-09, 19.730351857941365
DataValue, 5, 0.030074200000000002, 2.5E-10, 7.0000000000000009, 0.50123666666666677, 4.1666666666666668E-09, 20.0133422281521
DataValue, 5.05, 0.0302228, -1.0000000000000002E-10, 7.0000000000000009, 0.50371333333333335, 1.6666666666666669E-09, 20.338983050847968
DataValue, 5.1000000000000005, 0.030369200000000002, 1.0000000000000001E-11, 7.0000000000000009, 0.50615333333333334, 1.6666666666666669E-10, 20.797227036394908
DataValue, 5.15, 0.0305113, 2.0000000000000003E-10, 7.0000000000000009, 0.50852166666666676, 3.3333333333333338E-09, 21.126760563380056
DataValue, 5.2, 0.030653200000000002, -4.0000000000000004E-11, 7.0000000000000009, 0.51088666666666671, 6.6666666666666674E-10, 21.37513359458486
DataValue, 5.25, 0.030792000000000003, 1.0000000000000001E-11, 7.0000000000000009, 0.5132000000000001, 1.6666666666666669E-10, 21.881838074397816
DataValue, 5.3, 0.030927400000000004, -1.9000000000000002E-10, 7.0000000000000009, 0.51545666666666679, 3.1666666666666669E-09, 22.388059701492896
DataValue, 5.3500000000000005, 0.031060000000000004, -1.7E-10, 7.0000000000000009, 0.51766666666666672, 2.8333333333333335E-09, 23.014959723820965
DataValue, 5.4, 0.031188100000000003, -1.0000000000000002E-10, 6.9999800000000008, 0.51980166666666672, 1.6666666666666669E-09, 23.300970873786177
DataValue, 5.45, 0.031317500000000005, 1.5000000000000003E-10, 7.00002, 0.52195833333333341, 2.5000000000000005E-09, 23.520188161504667
DataValue, 5.5, 0.031443200000000004, -1.2E-10, 7.0000000000000009, 0.52405333333333348, 2E-09, 24.067388688327117
DataValue, 5.55, 0.031566800000000006, 5.5000000000000007E-10, 7.0000000000000009, 0.52611333333333343, 9.1666666666666677E-09, 24.321037697609466
DataValue, 5.6000000000000005, 0.0316899, -2.8E-10, 7.0000000000000009, 0.528165, 4.6666666666666671E-09, 24.610336341263618
DataValue, 5.65, 0.0318106, 4.0000000000000004E-11, 7.0000000000000009, 0.53017666666666674, 6.6666666666666674E-10, 25.167785234898918
DataValue, 5.7, 0.0319283, 3.7E-10, 7.00002, 0.53213833333333338, 6.1666666666666673E-09, 25.608194622279456
DataValue, 5.75, 0.0320449, -2.3000000000000003E-10, 7.0000000000000009, 0.53408166666666668, 3.8333333333333337E-09, 26.109660574412441
DataValue, 5.8, 0.0321581, 1.3000000000000002E-10, 7.0000000000000009, 0.53596833333333338, 2.166666666666667E-09, 26.5839610101899
DataValue, 5.8500000000000005, 0.0322706, 3.9000000000000005E-10, 7.0000000000000009, 0.53784333333333345, 6.5000000000000011E-09, 27.309968138370596
DataValue, 5.9, 0.032377800000000005, -3.8000000000000003E-10, 7.0000000000000009, 0.53963, 6.3333333333333338E-09, 28.235294117647854
DataValue, 5.95, 0.0324831, 2.0000000000000002E-11, 7.0000000000000009, 0.541385, 3.3333333333333337E-10, 28.462998102466408
DataValue, 6, 0.0325886, 2.5E-10, 7.0000000000000009, 0.54314333333333342, 4.1666666666666668E-09, 28.462998102465509
DataValue, 6.05, 0.032693900000000005, -3.0000000000000005E-10, 7.0000000000000009, 0.54489833333333348, 5.0000000000000009E-09, 28.943560057887392
DataValue, 6.1000000000000005, 0.0327959, 6E-11, 7.0000000000000009, 0.54659833333333341, 1E-09, 29.821073558649381
DataValue, 6.15, 0.032895100000000004, 1.0000000000000002E-10, 7.0000000000000009, 0.54825166666666669, 1.6666666666666669E-09, 30.272452068617529
DataValue, 6.2, 0.032994100000000005, -1.3000000000000002E-10, 7.0000000000000009, 0.54990166666666673, 2.166666666666667E-09, 30.627871362939477
DataValue, 6.25, 0.033091, 3E-11, 7.0000000000000009, 0.55151666666666677, 5E-10, 31.136481577582146
DataValue, 6.3, 0.0331868, 0, 7.0000000000000009, 0.55311333333333335, 0, 31.712473572938777
DataValue, 6.3500000000000005, 0.0332802, 2.0000000000000002E-11, 7.0000000000000009, 0.55467000000000011, 3.3333333333333337E-10, 32.590983161325475
DataValue, 6.4, 0.0333709, 1.1000000000000001E-10, 7.0000000000000009, 0.55618166666666669, 1.8333333333333336E-09, 33.463469046291841
DataValue, 6.45, 0.0334595, -1.0000000000000001E-11, 7.0000000000000009, 0.55765833333333337, 1.6666666666666669E-10, 33.936651583710443
DataValue, 6.5, 0.0335477, 1.3000000000000002E-10, 7.0000000000000009, 0.55912833333333334, 2.166666666666667E-09, 34.110289937464358
DataValue, 6.55, 0.0336354, 2.6000000000000003E-10, 7.0000000000000009, 0.56059, 4.3333333333333341E-09, 34.965034965035471
DataValue, 6.6000000000000005, 0.0337193, -2.7000000000000005E-10, 7.0000000000000009, 0.56198833333333331, 4.5000000000000006E-09, 35.799522673031461
DataValue, 6.65, 0.033803, -1.0000000000000001E-11, 7.0000000000000009, 0.56338333333333335, 1.6666666666666669E-10, 36.03603603603483
DataValue, 6.7, 0.0338858, 4.6000000000000007E-10, 7.0000000000000009, 0.56476333333333339, 7.6666666666666675E-09, 36.6972477064207
DataValue, 6.75, 0.033966500000000004, -2.2000000000000002E-10, 7.0000000000000009, 0.56610833333333344, 3.6666666666666672E-09, 37.735849056604636
DataValue, 6.8, 0.0340448, -1.3000000000000002E-10, 7.0000000000000009, 0.56741333333333333, 2.166666666666667E-09, 38.338658146966836
DataValue, 6.8500000000000005, 0.034123, 4.5000000000000005E-10, 7.0000000000000009, 0.56871666666666665, 7.500000000000001E-09, 38.809831824060559
DataValue, 6.9, 0.034199400000000005, -1.2E-10, 7.0000000000000009, 0.56999000000000011, 2E-09, 39.5256916996041
DataValue, 6.95, 0.0342748, 1.2E-10, 7.0000000000000009, 0.57124666666666668, 2E-09, 40.160642570281105
DataValue, 7, 0.034348800000000006, 3.7E-10, 7.0000000000000009, 0.5724800000000001, 6.1666666666666673E-09, 41.350792556855865
DataValue, 7.05, 0.0344199, -5.0000000000000008E-11, 7.0000000000000009, 0.57366500000000009, 8.3333333333333345E-10, 42.583392476935089
DataValue, 7.1000000000000005, 0.034489700000000005, 1.0000000000000002E-10, 7.0000000000000009, 0.57482833333333339, 1.6666666666666669E-09, 42.918454935621547
DataValue, 7.15, 0.034559700000000006, 7E-11, 7.0000000000000009, 0.57599500000000015, 1.1666666666666668E-09, 43.4153400868307
DataValue, 7.2, 0.0346279, -3E-11, 7.0000000000000009, 0.57713166666666671, 5E-10, 44.444444444446987
DataValue, 7.25, 0.0346947, 1.0000000000000002E-10, 7.0000000000000009, 0.578245, 1.6666666666666669E-09, 45.180722891564734
DataValue, 7.3, 0.034760700000000005, -1.0000000000000001E-11, 7.00002, 0.57934500000000011, 1.6666666666666669E-10, 46.15384615384675
DataValue, 7.3500000000000005, 0.0348247, -4.0000000000000004E-11, 7.0000000000000009, 0.58041166666666666, 6.6666666666666674E-10, 46.838407494145493
DataValue, 7.4, 0.034888800000000005, 1.8000000000000003E-10, 7.0000000000000009, 0.58148000000000011, 3.0000000000000004E-09, 47.961630695440839
DataValue, 7.45, 0.0349498, -7E-11, 7.0000000000000009, 0.58249666666666677, 1.1666666666666668E-09, 48.939641109299494
DataValue, 7.5, 0.035011400000000005, 2.0000000000000002E-11, 7.00002, 0.58352333333333339, 3.3333333333333337E-10, 49.71002485501306
DataValue, 7.55, 0.035070500000000004, 1.5000000000000003E-10, 7.0000000000000009, 0.58450833333333341, 2.5000000000000005E-09, 51.679586563307232
DataValue, 7.6000000000000005, 0.035127500000000006, -1.4E-10, 7.0000000000000009, 0.58545833333333341, 2.3333333333333335E-09, 51.635111876078142
DataValue, 7.65, 0.0351867, -1.2E-10, 7.0000000000000009, 0.586445, 2E-09, 51.903114186848967
DataValue, 7.7, 0.035243100000000006, 6.7000000000000006E-10, 7.0000000000000009, 0.58738500000000016, 1.1166666666666667E-08, 53.908355795146569
DataValue, 7.75, 0.035298, -4.0000000000000004E-11, 7.0000000000000009, 0.5883, 6.6666666666666674E-10, 55.350553505539594
DataValue, 7.8, 0.0353515, 1.0000000000000002E-10, 7.0000000000000009, 0.58919166666666667, 1.6666666666666669E-09, 56.550424128180033
DataValue, 7.8500000000000005, 0.0354041, 5.9E-10, 7.0000000000000009, 0.59006833333333342, 9.8333333333333337E-09, 58.195926285158862
DataValue, 7.9, 0.0354546, -4.3000000000000007E-10, 7.0000000000000009, 0.59091, 7.166666666666668E-09, 59.940059940061943
DataValue, 7.95, 0.0355042, 7E-11, 7.0000000000000009, 0.59173666666666669, 1.1666666666666668E-09, 60.606060606058911
DataValue, 8, 0.035553600000000005, 6.1000000000000006E-10, 7.0000000000000009, 0.59256000000000009, 1.0166666666666668E-08, 63.291139240501181
DataValue, 8.05, 0.035599000000000006, -1.0000000000000002E-10, 7.0000000000000009, 0.59331666666666683, 1.6666666666666669E-09, 64.585575888049746
DataValue, 8.1, 0.035646500000000005, -6E-11, 7.00002, 0.59410833333333346, 1E-09, 63.96588486141043
DataValue, 8.15, 0.035692800000000004, 7.3000000000000006E-10, 7.0000000000000009, 0.59488000000000008, 1.2166666666666668E-08, 65.5737704918031
DataValue, 8.2, 0.035738000000000006, -1.4E-10, 7.0000000000000009, 0.59563333333333346, 2.3333333333333335E-09, 68.571428571428044
DataValue, 8.25, 0.0357803, 8.0000000000000008E-11, 7.0000000000000009, 0.59633833333333341, 1.3333333333333335E-09, 69.2840646651271
DataValue, 8.3, 0.035824600000000005, 4.3000000000000007E-10, 7.0000000000000009, 0.59707666666666681, 7.166666666666668E-09, 71.00591715976249
DataValue, 8.35, 0.0358648, -3.1E-10, 7.0000000000000009, 0.59774666666666676, 5.1666666666666674E-09, 74.719800747204118
DataValue, 8.4, 0.035904900000000003, 1.7E-10, 7.0000000000000009, 0.598415, 2.8333333333333335E-09, 77.1208226221043
DataValue, 8.45, 0.035942600000000005, 4.6000000000000007E-10, 7.0000000000000009, 0.59904333333333348, 7.6666666666666675E-09, 78.02340702210887
DataValue, 8.5, 0.0359818, -2.0000000000000003E-10, 7.0000000000000009, 0.59969666666666666, 3.3333333333333338E-09, 77.319587628871616
DataValue, 8.55, 0.0360202, -4.0000000000000004E-11, 7.0000000000000009, 0.60033666666666674, 6.6666666666666674E-10, 79.999999999994316
DataValue, 8.6, 0.0360568, 2.7000000000000005E-10, 7.0000000000000009, 0.60094666666666674, 4.5000000000000006E-09, 84.865629420088311
DataValue, 8.65, 0.0360909, -5.0000000000000008E-11, 7.0000000000000009, 0.601515, 8.3333333333333345E-10, 88.75739644970993
DataValue, 8.7000000000000011, 0.0361244, 2.6000000000000003E-10, 7.0000000000000009, 0.60207333333333335, 4.3333333333333341E-09, 88.235294117647825
DataValue, 8.75, 0.0361589, 1.1000000000000001E-10, 7.0000000000000009, 0.60264833333333334, 1.8333333333333336E-09, 90.2255639097705
DataValue, 8.8, 0.036190900000000005, 4.0000000000000004E-11, 7.0000000000000009, 0.60318166666666673, 6.6666666666666674E-10, 93.896713615014889
DataValue, 8.85, 0.036222800000000006, 5.0000000000000008E-11, 7.0000000000000009, 0.60371333333333344, 8.3333333333333345E-10, 95.389507154214115
DataValue, 8.9, 0.0362538, 1.8000000000000003E-10, 7.0000000000000009, 0.60423, 3.0000000000000004E-09, 101.18043844856442
DataValue, 8.9500000000000011, 0.036282100000000005, 5.0000000000000008E-11, 7.0000000000000009, 0.6047016666666668, 8.3333333333333345E-10, 99.667774086376127
DataValue, 9, 0.036314000000000006, 8.0000000000000008E-11, 7.0000000000000009, 0.6052333333333334, 1.3333333333333335E-09, 99.502487562196364
DataValue, 9.05, 0.036342400000000004, 6E-11, 7.0000000000000009, 0.60570666666666673, 1E-09, 104.3478260869616
DataValue, 9.1, 0.0363715, 1.3000000000000002E-10, 7.0000000000000009, 0.60619166666666668, 2.166666666666667E-09, 107.91366906475194
DataValue, 9.15, 0.036398, 8.0000000000000008E-11, 7.0000000000000009, 0.60663333333333336, 1.3333333333333335E-09, 117.64705882352868
DataValue, 9.2000000000000011, 0.036422500000000003, -1.7E-10, 7.0000000000000009, 0.6070416666666667, 2.8333333333333335E-09, 120.96774193547077
DataValue, 9.25, 0.036447600000000004, 6E-11, 7.0000000000000009, 0.60746000000000011, 1E-09, 113.42155009450291
DataValue, 9.3, 0.036475400000000005, 4.6000000000000007E-10, 7.0000000000000009, 0.60792333333333348, 7.6666666666666675E-09, 122.95081967213082
DataValue, 9.35, 0.036496400000000005, 4.0000000000000004E-11, 7.0000000000000009, 0.60827333333333344, 6.6666666666666674E-10, 140.51522248243523
DataValue, 9.4, 0.036518100000000005, -1.1000000000000001E-10, 7.0000000000000009, 0.60863500000000015, 1.8333333333333336E-09, 137.29977116705047
DataValue, 9.4500000000000011, 0.036540100000000006, 5.9E-10, 7.0000000000000009, 0.60900166666666677, 9.8333333333333337E-09, 143.88489208635318
DataValue, 9.5, 0.0365598, -1.9000000000000002E-10, 7.0000000000000009, 0.60933, 3.1666666666666669E-09, 161.72506738545908
DataValue, 9.55, 0.036577200000000004, 2.2000000000000002E-10, 7.00002, 0.60962, 3.6666666666666672E-09, 180.18018018015252
DataValue, 9.6, 0.0365931, 5.5000000000000007E-10, 7.0000000000000009, 0.60988500000000012, 9.1666666666666677E-09, 189.87341772151521
DataValue, 9.65, 0.036608800000000004, -3.8000000000000003E-10, 7.0000000000000009, 0.61014666666666673, 6.3333333333333338E-09, 182.37082066868246
DataValue, 9.7000000000000011, 0.036626000000000006, 1.9000000000000002E-10, 7.0000000000000009, 0.61043333333333349, 3.1666666666666669E-09, 184.61538461538538
DataValue, 9.75, 0.0366413, 5.700000000000001E-10, 7.0000000000000009, 0.61068833333333339, 9.5000000000000024E-09, 177.51479289943421
DataValue, 9.8, 0.036659800000000006, -1.2E-10, 7.0000000000000009, 0.61099666666666674, 2E-09, 188.08777429465553
DataValue, 9.85, 0.0366732, 3.5000000000000003E-10, 7.0000000000000009, 0.6112200000000001, 5.8333333333333343E-09, 227.27272727272856
DataValue, 9.9, 0.0366862, 1.9000000000000002E-10, 7.0000000000000009, 0.61143666666666674, 3.1666666666666669E-09, 226.41509433962233
DataValue, 9.9500000000000011, 0.0366997, 3.2000000000000003E-10, 7.0000000000000009, 0.61166166666666677, 5.3333333333333339E-09, 244.89795918366627
DataValue, 10, 0.036710700000000006, 3.5000000000000003E-10, 7.0000000000000009, 0.61184500000000008, 5.8333333333333343E-09, 272.72727272729696
