
SetupTitle, I/V Sweep diode ON
PrimitiveTest, I/V Sweep
DataValue, 0.217, 5.5038500000000005E-05, -5.4754300000000005E-05, 0.00011007700000000001, 0.00010950860000000001, 418.4917557124125
DataValue, 0.232, 7.61764E-05, -7.57676E-05, 0.0001523528, 0.0001515352, 313.09030568050179
DataValue, 0.247, 0.000102948, -0.0001029247, 0.000205896, 0.0002058494, 238.51320409097846
DataValue, 0.262, 0.000139066, -0.00014052700000000002, 0.000278132, 0.00028105400000000004, 174.49773734600586
DataValue, 0.277, 0.00018890900000000002, -0.000188652, 0.00037781800000000003, 0.000377304, 128.88148059044886
DataValue, 0.292, 0.00025545200000000003, -0.000255241, 0.00051090400000000007, 0.000510482, 97.675327212346062
DataValue, 0.307, 0.000342479, -0.000342086, 0.000684958, 0.000684172, 78.122965547772267
DataValue, 0.322, 0.000447457, -0.000447065, 0.000894914, 0.00089413, 61.52079402838163
DataValue, 0.337, 0.00058629900000000009, -0.000585908, 0.0011725980000000002, 0.001171816, 49.648324369052489
DataValue, 0.352, 0.000749582, -0.00074906600000000005, 0.001499164, 0.0014981320000000001, 40.317811871714063
DataValue, 0.367, 0.00095834300000000006, -0.000957721, 0.0019166860000000001, 0.001915442, 33.723173215706929
DataValue, 0.382, 0.00119438, -0.00119413, 0.00238876, 0.00238826, 28.370028388941765
DataValue, 0.397, 0.00148707, -0.00148654, 0.00297414, 0.00297308, 24.629733013694153
DataValue, 0.41200000000000003, 0.0018034000000000001, -0.00180288, 0.0036068000000000003, 0.00360576, 21.719928758633653
DataValue, 0.427, 0.00217768, -0.00217736, 0.00435536, 0.00435472, 19.49064449064447
DataValue, 0.442, 0.002573, -0.00257178, 0.005146, 0.00514356, 17.681798356771555
DataValue, 0.457, 0.00302601, -0.00302491, 0.00605202, 0.00604982, 16.32937436723676
DataValue, 0.47200000000000003, 0.00349159, -0.00349078, 0.00698318, 0.00698156, 15.14325519413652
DataValue, 0.487, 0.00401655, -0.00401522, 0.0080331, 0.00803044, 14.234875444839844
DataValue, 0.502, 0.00454534, -0.0045443, 0.00909068, 0.0090886, 13.467529785686722
DataValue, 0.517, 0.00513034, -0.00513129, 0.01026068, 0.01026258, 12.88084360938414
DataValue, 0.532, 0.00570986, -0.0057111900000000005, 0.01141972, 0.011422380000000001, 12.346695201251137
DataValue, 0.547, 0.00634524, -0.00634641, 0.01269048, 0.01269282, 11.60317153355251
DataValue, 0.562, 0.00700261, -0.00700412, 0.01400522, 0.01400824, 11.530213001468152
DataValue, 0.577, 0.00764617, -0.00764736, 0.01529234, 0.01529472, 11.171936096525498
DataValue, 0.592, 0.00834526, -0.00834664, 0.01669052, 0.01669328, 10.908694229300762
DataValue, 0.607, 0.00902122, -0.00902293, 0.01804244, 0.01804586, 10.695644733464546
DataValue, 0.622, 0.0097477, -0.00974932, 0.0194954, 0.01949864, 10.400199683833934
DataValue, 0.637, 0.0104635, -0.01045444, 0.020927, 0.02090888, 10.195758564437199
DataValue, 0.652, 0.0112189, -0.01120854, 0.0224378, 0.02241708, 10.111223458038429
DataValue, 0.667, 0.011947000000000001, -0.011934700000000001, 0.023894000000000002, 0.023869400000000002, 9.9601593625498062
DataValue, 0.682, 0.0127249, -0.012712000000000001, 0.0254498, 0.025424000000000002, 9.81803901034168
DataValue, 0.69700000000000006, 0.0134748, -0.013462900000000002, 0.0269496, 0.026925800000000003, 9.69994826694255
DataValue, 0.712, 0.0142713, -0.014259500000000001, 0.0285426, 0.028519000000000003, 9.6098404766480581
DataValue, 0.727, 0.0150357, -0.015024200000000001, 0.0300714, 0.030048400000000003, 9.5014885665420863
DataValue, 0.742, 0.015850000000000003, -0.0158386, 0.031700000000000006, 0.0316772, 9.410878976096372
DataValue, 0.757, 0.0166296, -0.016617800000000002, 0.0332592, 0.033235600000000004, 9.3318402388951274
DataValue, 0.772, 0.0174574, -0.017445500000000003, 0.0349148, 0.034891000000000005, 9.2518349472645536
DataValue, 0.787, 0.0182509, -0.0182387, 0.0365018, 0.0364774, 9.1906133202622424
DataValue, 0.802, 0.019089500000000002, -0.0190776, 0.038179000000000005, 0.0381552, 8.9147747533578912
DataValue, 0.81700000000000006, 0.019933500000000003, -0.019921, 0.039867000000000007, 0.039842, 9.0799031476997616
DataValue, 0.83200000000000007, 0.020741500000000003, -0.0207295, 0.041483000000000006, 0.041459, 9.0209285542458311
DataValue, 0.847, 0.021596300000000002, -0.021583900000000003, 0.043192600000000005, 0.043167800000000006, 8.9745123848270651
DataValue, 0.862, 0.022412900000000003, -0.022400200000000002, 0.044825800000000006, 0.044800400000000004, 8.9253837915030374
DataValue, 0.877, 0.023276900000000003, -0.0232639, 0.046553800000000006, 0.0465278, 8.8725896131550979
DataValue, 0.892, 0.024103500000000003, -0.024091300000000003, 0.048207000000000007, 0.048182600000000006, 8.8334020375714246
DataValue, 0.907, 0.024975, -0.0249626, 0.04995, 0.0499252, 8.8136788295434627
DataValue, 0.922, 0.025805400000000003, -0.0257928, 0.051610800000000005, 0.0515856, 8.7796312554872689
DataValue, 0.937, 0.026683500000000002, -0.0266715, 0.053367000000000005, 0.053343, 8.7468657064552033
DataValue, 0.95200000000000007, 0.0275203, -0.027508300000000003, 0.0550406, 0.055016600000000006, 8.71788910845052
DataValue, 0.967, 0.0284041, -0.0283919, 0.0568082, 0.0567838, 8.6685159500693238
DataValue, 0.982, 0.0292507, -0.029238200000000002, 0.0585014, 0.058476400000000005, 8.6485239852398568
DataValue, 0.997, 0.030138500000000002, -0.0301263, 0.060277000000000004, 0.0602526, 8.6535133264105148
DataValue, 1.012, 0.030984100000000004, -0.030972000000000003, 0.061968200000000008, 0.061944000000000006, 8.6296168450120625
DataValue, 1.027, 0.0318767, -0.0318647, 0.0637534, 0.0637294, 8.6038774807847034
DataValue, 1.042, 0.0327275, -0.032714400000000005, 0.065455, 0.065428800000000009, 8.5841822135744454
DataValue, 1.057, 0.033624100000000004, -0.0336112, 0.067248200000000008, 0.0672224, 8.3598060524995628
DataValue, 1.072, 0.034521800000000005, -0.034509200000000004, 0.069043600000000011, 0.069018400000000008, 8.540682115811645
DataValue, 1.087, 0.035380400000000006, -0.035368100000000006, 0.070760800000000013, 0.070736200000000013, 8.5251491901108487
DataValue, 1.102, 0.0362813, -0.0362687, 0.0725626, 0.0725374, 8.5348506401138291
DataValue, 1.117, 0.0371379, -0.0371259, 0.0742758, 0.0742518, 8.5149863760217954
DataValue, 1.1320000000000001, 0.038042900000000004, -0.0380305, 0.076085800000000009, 0.076061, 8.5067770657290271
DataValue, 1.147, 0.038901200000000004, -0.038889, 0.077802400000000008, 0.077778, 8.5082246171298337
DataValue, 1.162, 0.039805900000000005, -0.039794300000000005, 0.07961180000000001, 0.079588600000000009, 8.4899252886574725
DataValue, 1.177, 0.040668, -0.040656300000000006, 0.081336, 0.081312600000000013, 8.46357840094794
DataValue, 1.192, 0.0415782, -0.0415663, 0.0831564, 0.0831326, 8.4693128564169342
DataValue, 1.207, 0.0424391, -0.042427000000000006, 0.0848782, 0.084854000000000013, 8.4899252886574725
DataValue, 1.222, 0.043345, -0.043333300000000005, 0.08669, 0.08666660000000001, 8.4798462321216466
DataValue, 1.237, 0.044208000000000004, -0.0441959, 0.088416000000000008, 0.0883918, 8.4726615454134482
DataValue, 1.252, 0.045115400000000007, -0.045103800000000006, 0.090230800000000014, 0.090207600000000013, 8.4702693545654881
DataValue, 1.2670000000000001, 0.0459789, -0.045966900000000005, 0.0919578, 0.09193380000000001, 8.4526090386566342
DataValue, 1.282, 0.04689, -0.0468782, 0.09378, 0.0937564, 8.45642124253011
DataValue, 1.297, 0.0477527, -0.047740800000000007, 0.0955054, 0.095481600000000014, 8.471226068786363
DataValue, 1.312, 0.0486607, -0.048648600000000007, 0.0973214, 0.097297200000000014, 8.2562747688243121
DataValue, 1.327, 0.0495695, -0.0495569, 0.099139, 0.0991138, 8.4693128564169022
DataValue, 1.342, 0.050431800000000006, -0.050526600000000005, 0.10086360000000001, 0.10105320000000001, 8.4760128835395943
DataValue, 1.357, 0.0513392, -0.051436800000000005, 0.1026784, 0.10287360000000001, 8.4726615454134819
DataValue, 1.372, 0.052202200000000004, -0.0523008, 0.10440440000000001, 0.1046016, 8.4654890230825757
DataValue, 1.387, 0.0531111, -0.053211800000000004, 0.1062222, 0.10642360000000001, 8.4793668739400871
DataValue, 1.4020000000000001, 0.053971200000000004, -0.054074300000000006, 0.10794240000000001, 0.10814860000000001, 8.4990651028386637
DataValue, 1.417, 0.054876000000000008, -0.054980600000000004, 0.10975200000000002, 0.10996120000000001, 8.495214362575684
DataValue, 1.432, 0.055736900000000006, -0.055841900000000007, 0.11147380000000001, 0.11168380000000001, 8.5038834401043282
DataValue, 1.447, 0.056639900000000007, -0.056747800000000008, 0.11327980000000001, 0.11349560000000002, 8.5169202816261844
DataValue, 1.462, 0.0574981, -0.057608400000000004, 0.1149962, 0.11521680000000001, 8.5014735887553954
DataValue, 1.477, 0.058404300000000006, -0.058516100000000008, 0.11680860000000001, 0.11703220000000002, 8.5125702287043818
DataValue, 1.492, 0.059260200000000006, -0.059373400000000007, 0.11852040000000001, 0.11874680000000001, 8.5431142499145682
DataValue, 1.5070000000000001, 0.060160100000000008, -0.060275, 0.12032020000000002, 0.12055, 8.5548078019847118
DataValue, 1.522, 0.061013600000000008, -0.0611302, 0.12202720000000002, 0.1222604, 8.5635989952043339
DataValue, 1.537, 0.061911700000000007, -0.062029100000000004, 0.12382340000000001, 0.12405820000000001, 8.57583900291581
DataValue, 1.552, 0.0627627, -0.062882600000000011, 0.1255254, 0.12576520000000002, 8.585656230324572
DataValue, 1.567, 0.0636588, -0.06378, 0.1273176, 0.12756, 8.4317032040472117
DataValue, 1.582, 0.064541700000000007, -0.064664400000000011, 0.12908340000000002, 0.12932880000000002, 8.6755349913244313
DataValue, 1.597, 0.06538780000000001, -0.0655121, 0.13077560000000002, 0.1310242, 8.6400552963538821
DataValue, 1.612, 0.066277800000000012, -0.06640420000000001, 0.13255560000000002, 0.13280840000000002, 8.6475268073330973
DataValue, 1.627, 0.067122400000000013, -0.067250100000000007, 0.13424480000000003, 0.13450020000000001, 8.661008141347688
DataValue, 1.6420000000000001, 0.0680097, -0.0681389, 0.1360194, 0.1362778, 8.6775425199583722
DataValue, 1.657, 0.068851000000000009, -0.0689816, 0.13770200000000002, 0.1379632, 8.6770405507027846
DataValue, 1.672, 0.0697384, -0.0698705, 0.1394768, 0.139741, 8.6956521739131
DataValue, 1.687, 0.070576, -0.0707102, 0.141152, 0.1414204, 8.7371854613233779
DataValue, 1.702, 0.07145520000000001, -0.071590300000000009, 0.14291040000000002, 0.14318060000000002, 8.750948019368721
DataValue, 1.717, 0.07229010000000001, -0.0724265, 0.14458020000000002, 0.144853, 8.7611704923778184
DataValue, 1.732, 0.0731673, -0.07330600000000001, 0.1463346, 0.14661200000000002, 8.775008775008784
DataValue, 1.747, 0.07399950000000001, -0.07413850000000001, 0.14799900000000002, 0.14827700000000002, 8.7971379977713937
DataValue, 1.762, 0.0748724, -0.0750133, 0.1497448, 0.1500266, 8.80902043692747
DataValue, 1.7770000000000001, 0.0757023, -0.075844000000000009, 0.1514046, 0.15168800000000002, 8.8380862597219245
DataValue, 1.792, 0.0765696, -0.076713, 0.1531392, 0.153426, 8.8757396449702988
DataValue, 1.807, 0.077392300000000011, -0.0775368, 0.15478460000000002, 0.1550736, 8.8894156690766639
DataValue, 1.822, 0.078257000000000007, -0.078403300000000009, 0.15651400000000001, 0.15680660000000002, 8.9063056644104268
DataValue, 1.837, 0.079076500000000008, -0.07922330000000001, 0.15815300000000002, 0.15844660000000002, 8.93761544419953
DataValue, 1.852, 0.0799353, -0.0800836, 0.1598706, 0.1601672, 8.7254958990169289
DataValue, 1.867, 0.080795600000000009, -0.080945, 0.16159120000000002, 0.16189, 8.97021887334045
DataValue, 1.8820000000000001, 0.081607500000000013, -0.0817583, 0.16321500000000003, 0.1635166, 9.010632546404814
DataValue, 1.897, 0.0824603, -0.082612700000000011, 0.1649206, 0.16522540000000002, 9.0317919075145134
DataValue, 1.9120000000000001, 0.0832683, -0.0834217, 0.1665366, 0.1668434, 9.0552369453667172
DataValue, 1.927, 0.0841168, -0.084271900000000011, 0.1682336, 0.16854380000000002, 9.0766065593609255
DataValue, 1.942, 0.084920900000000007, -0.0850772, 0.16984180000000002, 0.1701544, 9.0980772730029642
DataValue, 1.957, 0.085765500000000008, -0.085922300000000007, 0.17153100000000002, 0.17184460000000001, 9.1047040971168727
DataValue, 1.972, 0.0865684, -0.0867272, 0.1731368, 0.1734544, 9.1446686581723089
DataValue, 1.987, 0.0874058, -0.0875645, 0.1748116, 0.175129, 8.9028059188308841
DataValue, 2.001, 0.088197100000000014, -0.0883579, 0.17639420000000003, 0.1767158, 8.9203322054752014
DataValue, 2.016, 0.089031300000000008, -0.08919160000000001, 0.17806260000000002, 0.17838320000000002, 9.4954738241439678
DataValue, 2.031, 0.0897768, -0.089939100000000008, 0.1795536, 0.17987820000000002, 9.5419847328244831
DataValue, 2.0460000000000003, 0.090603300000000012, -0.0907671, 0.18120660000000002, 0.1815342, 9.3104090373036215
DataValue, 2.061, 0.091387900000000008, -0.091550700000000013, 0.18277580000000002, 0.18310140000000003, 9.3231400335632646
DataValue, 2.076, 0.092212200000000008, -0.092376800000000009, 0.18442440000000002, 0.18475360000000002, 9.36738899644047
DataValue, 2.091, 0.092989200000000008, -0.0931555, 0.18597840000000002, 0.186311, 9.411469444095772
DataValue, 2.106, 0.093806000000000014, -0.0939717, 0.18761200000000003, 0.1879434, 9.446438692612805
DataValue, 2.121, 0.094577100000000011, -0.0947448, 0.18915420000000002, 0.1894896, 9.4792719919111139
DataValue, 2.136, 0.095388400000000012, -0.0955565, 0.19077680000000002, 0.191113, 9.5026924295217974
DataValue, 2.1510000000000002, 0.096155600000000008, -0.0963248, 0.19231120000000002, 0.1926496, 9.5141443612837282
DataValue, 2.166, 0.09696500000000001, -0.097133900000000009, 0.19393000000000002, 0.19426780000000002, 9.5510983763131989
DataValue, 2.181, 0.09772610000000001, -0.097896000000000011, 0.19545220000000002, 0.19579200000000002, 9.6252566735113643
DataValue, 2.196, 0.098523400000000011, -0.0986955, 0.19704680000000002, 0.197391, 9.6506465933217243
DataValue, 2.211, 0.0992804, -0.0994512, 0.1985608, 0.1989024, 8.6525149976926663
DataValue, 2.226, 0.100257, -0.10024490000000001, 0.200514, 0.20048980000000002, 8.6675141569399372
DataValue, 2.241, 0.10101099999999999, -0.10099570000000001, 0.20202199999999998, 0.20199140000000002, 9.7465886939572037
DataValue, 2.2560000000000002, 0.101796, -0.10178390000000001, 0.203592, 0.20356780000000002, 14.506769825918568
DataValue, 2.271, 0.102045, -0.10203500000000002, 0.20409, 0.20407000000000003, 60.483870967741979
DataValue, 2.286, 0.102044, -0.10203490000000001, 0.204088, 0.20406980000000002, 
DataValue, 2.301, 0.102045, -0.1020351, 0.20409, 0.2040702, 7499.99999999245
DataValue, 2.316, 0.102046, -0.10203490000000001, 0.204092, 0.20406980000000002, -14999.9999999849
DataValue, 2.331, 0.102044, -0.10203480000000001, 0.204088, 0.20406960000000002, -14999.999999985123
DataValue, 2.346, 0.102045, -0.10203500000000002, 0.20409, 0.20407000000000003, 7499.9999999925612
DataValue, 2.361, 0.102046, -0.10203490000000001, 0.204092, 0.20406980000000002, -14999.9999999849
DataValue, 2.376, 0.102044, -0.10203500000000002, 0.204088, 0.20407000000000003, -14999.9999999849
DataValue, 2.391, 0.102045, -0.10203500000000002, 0.20409, 0.20407000000000003, 
DataValue, 2.406, 0.102044, -0.1020351, 0.204088, 0.2040702, 
DataValue, 2.4210000000000003, 0.102045, -0.10203500000000002, 0.20409, 0.20407000000000003, 14999.9999999849
DataValue, 2.436, 0.102045, -0.10203500000000002, 0.20409, 0.20407000000000003, -14999.9999999849
DataValue, 2.451, 0.102044, -0.10203490000000001, 0.204088, 0.20406980000000002, 
DataValue, 2.466, 0.102045, -0.10203500000000002, 0.20409, 0.20407000000000003, 14999.9999999849
DataValue, 2.481, 0.102045, -0.1020351, 0.20409, 0.2040702, -14999.9999999849
DataValue, 2.496, 0.102044, -0.1020351, 0.204088, 0.2040702, 14999.999999985123
DataValue, 2.511, 0.102046, -0.1020351, 0.204092, 0.2040702, 14999.999999985123
DataValue, 2.5260000000000002, 0.102045, -0.1020351, 0.20409, 0.2040702, -14999.9999999849
DataValue, 2.541, 0.102045, -0.10203500000000002, 0.20409, 0.20407000000000003, -14999.9999999849
DataValue, 2.556, 0.102044, -0.10203500000000002, 0.204088, 0.20407000000000003, 
DataValue, 2.571, 0.102045, -0.10203490000000001, 0.20409, 0.20406980000000002, 14999.9999999849
DataValue, 2.586, 0.102045, -0.1020351, 0.20409, 0.2040702, -14999.9999999849
DataValue, 2.601, 0.102044, -0.1020351, 0.204088, 0.2040702, -7499.9999999925612
DataValue, 2.616, 0.102043, -0.1020351, 0.204086, 0.2040702, 7499.9999999925612
DataValue, 2.6310000000000002, 0.102046, -0.1020351, 0.204092, 0.2040702, 7499.99999999245
DataValue, 2.646, 0.102045, -0.1020351, 0.20409, 0.2040702, -7499.99999999245
DataValue, 2.661, 0.102044, -0.1020351, 0.204088, 0.2040702, 
DataValue, 2.676, 0.102045, -0.1020351, 0.20409, 0.2040702, -14999.9999999849
DataValue, 2.691, 0.102043, -0.1020351, 0.204086, 0.2040702, 
DataValue, 2.706, 0.102045, -0.10203500000000002, 0.20409, 0.20407000000000003, 3749.9999999962806
