
SetupTitle, I/V Sweep diode ON
PrimitiveTest, I/V Sweep
DataValue, 0.187, 1.11823E-05, -1.117631E-05, 0.00011182299999999999, 0.0001117631, 430.23027358343091
DataValue, 0.202, 1.5242200000000001E-05, -1.53555E-05, 0.000152422, 0.000153555, 313.56809131102807
DataValue, 0.217, 2.0749600000000002E-05, -2.07494E-05, 0.00020749600000000002, 0.00020749400000000002, 227.51575546606605
DataValue, 0.232, 2.84281E-05, -2.84258E-05, 0.000284281, 0.000284258, 171.63649678467633
DataValue, 0.247, 3.82284E-05, -3.8210800000000004E-05, 0.000382284, 0.00038210800000000004, 127.98689414203986
DataValue, 0.262, 5.1868E-05, -5.17075E-05, 0.00051868, 0.000517075, 98.220892238585208
DataValue, 0.277, 6.87718E-05, -6.85765E-05, 0.00068771799999999992, 0.000685765, 75.330134313629429
DataValue, 0.292, 9.16927E-05, -9.14956E-05, 0.00091692699999999989, 0.000914956, 59.071165001516079
DataValue, 0.307, 0.00011955800000000001, -0.00012025600000000001, 0.0011955800000000001, 0.00120256, 47.738545533820421
DataValue, 0.322, 0.000154535, -0.00015436400000000002, 0.0015453499999999998, 0.00154364, 38.180568635935593
DataValue, 0.337, 0.000198132, -0.00019784900000000002, 0.00198132, 0.0019784900000000003, 32.346059710826182
DataValue, 0.352, 0.00024728200000000004, -0.000247066, 0.00247282, 0.00247066, 27.3780081586464
DataValue, 0.367, 0.00030770900000000003, -0.000307473, 0.00307709, 0.00307473, 23.766706013768871
DataValue, 0.382, 0.000373509, -0.000373275, 0.00373509, 0.00373275, 20.808911763277841
DataValue, 0.397, 0.000451878, -0.00045145300000000004, 0.00451878, 0.00451453, 18.696597842412618
DataValue, 0.41200000000000003, 0.00053396600000000008, -0.00053355, 0.00533966, 0.0053355, 16.991968462906513
DataValue, 0.427, 0.00062843200000000006, -0.000628073, 0.00628432, 0.00628073, 15.627930236919406
DataValue, 0.442, 0.00072593000000000006, -0.00072541500000000009, 0.0072593000000000006, 0.0072541500000000009, 14.479393409945422
DataValue, 0.457, 0.00083562300000000007, -0.00083510600000000006, 0.0083562300000000009, 0.00835106, 13.627381952803848
DataValue, 0.47200000000000003, 0.00094607500000000011, -0.00094563, 0.00946075, 0.0094562999999999991, 12.877913091257184
DataValue, 0.487, 0.00106858, -0.00106813, 0.010685799999999999, 0.0106813, 12.269185939512902
DataValue, 0.502, 0.00119059, -0.00119032, 0.0119059, 0.0119032, 11.745360582569889
DataValue, 0.517, 0.001324, -0.0013236, 0.01324, 0.013236, 11.340868710543239
DataValue, 0.532, 0.00145512, -0.00145481, 0.0145512, 0.0145481, 10.962908825141623
DataValue, 0.547, 0.00159765, -0.00159741, 0.015976499999999998, 0.015974099999999998, 10.379545375912549
DataValue, 0.562, 0.00174415, -0.00174398, 0.0174415, 0.0174398, 10.363768266141539
DataValue, 0.577, 0.00188712, -0.00188638, 0.018871199999999998, 0.0188638, 10.113268608414208
DataValue, 0.592, 0.0020407900000000002, -0.00204032, 0.0204079, 0.0204032, 9.92522993449349
DataValue, 0.607, 0.00218938, -0.00218879, 0.021893799999999998, 0.0218879, 9.7595887959920677
DataValue, 0.622, 0.00234818, -0.0023477100000000002, 0.0234818, 0.0234771, 9.5957011258956033
DataValue, 0.637, 0.00250202, -0.00250132, 0.0250202, 0.0250132, 9.421518748822324
DataValue, 0.652, 0.0026666, -0.00266608, 0.026666, 0.0266608, 9.3014603292717126
DataValue, 0.667, 0.00282455, -0.0028242000000000002, 0.028245499999999996, 0.028242, 9.1818933063997861
DataValue, 0.682, 0.00299333, -0.00299277, 0.0299333, 0.029927699999999998, 9.0530508781459371
DataValue, 0.69700000000000006, 0.00315593, -0.00315532, 0.0315593, 0.031553199999999997, 8.9501476774366484
DataValue, 0.712, 0.00332852, -0.00332813, 0.0332852, 0.0332813, 8.8712777597066275
DataValue, 0.727, 0.0034941, -0.00349358, 0.034941, 0.034935799999999996, 8.7827156156683817
DataValue, 0.742, 0.0036701, -0.0036695, 0.036701, 0.036695, 8.7057457922228814
DataValue, 0.757, 0.0038387, -0.00383813, 0.038387, 0.0383813, 8.6328450979827949
DataValue, 0.772, 0.0040176100000000005, -0.00401699, 0.0401761, 0.040169899999999994, 8.5621325418117511
DataValue, 0.787, 0.00418908, -0.00418822, 0.0418908, 0.0418822, 8.5198227876860191
DataValue, 0.802, 0.0043697300000000005, -0.00436909, 0.0436973, 0.0436909, 8.2626418420182866
DataValue, 0.81700000000000006, 0.00455216, -0.0045515700000000004, 0.0455216, 0.0455157, 8.3991264908449761
DataValue, 0.83200000000000007, 0.00472691, -0.00472623, 0.047269099999999994, 0.047262299999999993, 8.34747767049723
DataValue, 0.847, 0.00491155, -0.00491121, 0.049115499999999992, 0.0491121, 8.2916447859373488
DataValue, 0.862, 0.00508872, -0.0050884, 0.050887199999999994, 0.050884, 8.24379654310131
DataValue, 0.877, 0.00527546, -0.00527472, 0.0527546, 0.0527472, 8.2068116536725579
DataValue, 0.892, 0.00545427, -0.00545358, 0.054542699999999993, 0.0545358, 8.1743869209809343
DataValue, 0.907, 0.00564246, -0.00564192, 0.0564246, 0.056419199999999996, 8.1554981650129026
DataValue, 0.922, 0.00582212, -0.0058218, 0.0582212, 0.058218, 8.1054793040095134
DataValue, 0.937, 0.00601258, -0.00601224, 0.0601258, 0.0601224, 8.0649497284800429
DataValue, 0.95200000000000007, 0.0061941, -0.00619376, 0.061940999999999996, 0.0619376, 8.0366471108253617
DataValue, 0.967, 0.00638587, -0.00638554, 0.06385869999999999, 0.063855399999999993, 7.9933921291731744
DataValue, 0.982, 0.00656941, -0.00656896, 0.0656941, 0.0656896, 7.9689741273973258
DataValue, 0.997, 0.00676233, -0.00676181, 0.0676233, 0.0676181, 7.9668578712555966
DataValue, 1.012, 0.00694597, -0.00694564, 0.0694597, 0.0694564, 7.944284087598958
DataValue, 1.027, 0.00713996, -0.00713949, 0.0713996, 0.0713949, 7.9218378663850109
DataValue, 1.042, 0.00732467, -0.00732411, 0.0732467, 0.07324109999999999, 7.8974385974149079
DataValue, 1.057, 0.00751983, -0.00751941, 0.0751983, 0.0751941, 7.67931193365076
DataValue, 1.072, 0.00771533, -0.00771472, 0.0771533, 0.0771472, 7.8455986191746456
DataValue, 1.087, 0.00790221, -0.00790196, 0.0790221, 0.0790196, 7.8206465067778881
DataValue, 1.102, 0.00809893, -0.00809841, 0.0809893, 0.0809841, 7.8230937728173648
DataValue, 1.117, 0.00828569, -0.00828494, 0.0828569, 0.08284939999999999, 7.8106693743653732
DataValue, 1.1320000000000001, 0.00848302, -0.0084824300000000009, 0.084830200000000008, 0.0848243, 7.8005148339790509
DataValue, 1.147, 0.00867028, -0.008669650000000001, 0.0867028, 0.08669650000000001, 7.788768595685
DataValue, 1.162, 0.00886819, -0.0088675, 0.0886819, 0.088675, 7.76839815630018
DataValue, 1.177, 0.00905646, -0.00905612, 0.0905646, 0.090561200000000008, 7.7427347339080113
DataValue, 1.192, 0.00925565, -0.00925529, 0.0925565, 0.0925529, 7.7389397652521579
DataValue, 1.207, 0.00944411, -0.00944375, 0.0944411, 0.094437500000000008, 7.7375425564840725
DataValue, 1.222, 0.00964337, -0.00964282, 0.0964337, 0.096428199999999992, 7.7148588180836519
DataValue, 1.237, 0.00983297, -0.00983256, 0.098329699999999992, 0.0983256, 7.5484991067609455
DataValue, 1.252, 0.0100408, -0.01003205, 0.100408, 0.1003205, 7.5466002565843873
DataValue, 1.2670000000000001, 0.010230500000000002, -0.01022193, 0.10230500000000001, 0.1022193, 7.6883649410558705
DataValue, 1.282, 0.010431000000000001, -0.01042244, 0.10431, 0.1042244, 7.6824583866837051
DataValue, 1.297, 0.010621, -0.01061228, 0.10621, 0.10612279999999999, 7.6942805847653046
DataValue, 1.312, 0.010820900000000001, -0.01081246, 0.10820900000000001, 0.10812459999999999, 7.4831628835120814
DataValue, 1.327, 0.011021900000000001, -0.01101325, 0.11021900000000001, 0.1101325, 7.6589226448813132
DataValue, 1.342, 0.011212600000000001, -0.01120377, 0.112126, 0.11203769999999999, 7.666751852798372
DataValue, 1.357, 0.011413200000000002, -0.01140383, 0.11413200000000001, 0.1140383, 7.6687116564417268
DataValue, 1.372, 0.011603800000000001, -0.0115947, 0.116038, 0.115947, 7.6589226448812857
DataValue, 1.387, 0.011804900000000002, -0.011794, 0.11804900000000002, 0.11794, 7.6589226448812857
DataValue, 1.4020000000000001, 0.011995500000000001, -0.0119851, 0.119955, 0.119851, 7.6863950807071753
DataValue, 1.417, 0.012195200000000002, -0.012185600000000001, 0.121952, 0.121856, 7.66871165644167
DataValue, 1.432, 0.0123867, -0.012376600000000002, 0.123867, 0.12376600000000002, 7.6433121019108663
DataValue, 1.447, 0.0125877, -0.0125774, 0.125877, 0.125774, 7.6589226448812857
DataValue, 1.462, 0.0127784, -0.012767700000000002, 0.127784, 0.127677, 7.6491585925548087
DataValue, 1.477, 0.0129799, -0.012969000000000001, 0.129799, 0.12969, 7.6569678407350663
DataValue, 1.492, 0.013170200000000002, -0.0131596, 0.131702, 0.131596, 7.6726342710997573
DataValue, 1.5070000000000001, 0.013370900000000002, -0.013359900000000001, 0.133709, 0.133599, 7.6726342710997573
DataValue, 1.522, 0.0135612, -0.013551100000000002, 0.135612, 0.13551100000000002, 7.65892264488123
DataValue, 1.537, 0.013762600000000002, -0.0137517, 0.137626, 0.137517, 7.65892264488134
DataValue, 1.552, 0.0139529, -0.0139424, 0.139529, 0.139424, 7.6726342710997573
DataValue, 1.567, 0.0141536, -0.014143000000000001, 0.141536, 0.14143, 7.5320110469495152
DataValue, 1.582, 0.014351200000000002, -0.0143414, 0.143512, 0.14341399999999999, 7.7299665034785008
DataValue, 1.597, 0.014541700000000001, -0.014531400000000002, 0.145417, 0.145314, 7.6844262295082215
DataValue, 1.612, 0.0147416, -0.014731700000000002, 0.147416, 0.147317, 7.6962544894817677
DataValue, 1.627, 0.014931500000000002, -0.014921100000000001, 0.149315, 0.149211, 7.7041602465331174
DataValue, 1.6420000000000001, 0.015131000000000002, -0.015120900000000001, 0.15131, 0.151209, 7.7061392242486431
DataValue, 1.657, 0.0153208, -0.015310700000000002, 0.153208, 0.15310700000000002, 7.6962544894817109
DataValue, 1.672, 0.015520800000000001, -0.015511000000000002, 0.155208, 0.15511000000000003, 7.6962544894818228
DataValue, 1.687, 0.0157106, -0.015700600000000002, 0.157106, 0.157006, 7.712082262210795
DataValue, 1.702, 0.0159098, -0.015899700000000003, 0.15909800000000002, 0.15899700000000003, 7.7279752704791482
DataValue, 1.717, 0.0160988, -0.0160889, 0.160988, 0.16088899999999998, 7.7279752704792033
DataValue, 1.732, 0.016298, -0.016288200000000003, 0.16297999999999999, 0.16288200000000003, 7.7379417075057715
DataValue, 1.747, 0.0164865, -0.016476300000000003, 0.164865, 0.16476300000000002, 7.7519379844961058
DataValue, 1.762, 0.016685000000000002, -0.016674900000000003, 0.16685, 0.166749, 7.7519379844961058
DataValue, 1.7770000000000001, 0.016873500000000003, -0.016863000000000003, 0.16873500000000002, 0.16863000000000003, 7.778065854290908
DataValue, 1.792, 0.0170707, -0.0170609, 0.170707, 0.17060899999999998, 7.7901843676966651
DataValue, 1.807, 0.017258600000000002, -0.017248700000000002, 0.17258600000000002, 0.172487, 7.778065854290908
DataValue, 1.822, 0.0174564, -0.017446200000000002, 0.174564, 0.174462, 7.7922077922078143
DataValue, 1.837, 0.017643600000000002, -0.0176334, 0.176436, 0.176334, 7.8165711307972812
DataValue, 1.852, 0.0178402, -0.0178301, 0.178402, 0.17830100000000002, 7.6161462300076268
DataValue, 1.867, 0.0180375, -0.0180271, 0.180375, 0.180271, 7.8267675450039711
DataValue, 1.8820000000000001, 0.0182235, -0.0182134, 0.18223499999999998, 0.182134, 7.8595755829185556
DataValue, 1.897, 0.0184192, -0.0184087, 0.184192, 0.184087, 7.8636959370904131
DataValue, 1.9120000000000001, 0.018605, -0.0185944, 0.18605, 0.185944, 7.8678206136899922
DataValue, 1.927, 0.0188005, -0.0187901, 0.188005, 0.18790099999999999, 7.8885090717853794
DataValue, 1.942, 0.0189853, -0.0189747, 0.189853, 0.189747, 7.9009744535159516
DataValue, 1.957, 0.0191802, -0.019169400000000003, 0.191802, 0.19169400000000003, 7.88022064617809
DataValue, 1.972, 0.019366, -0.0193545, 0.19366, 0.193545, 7.9197465681098569
DataValue, 1.987, 0.019559, -0.0195484, 0.19558999999999999, 0.195484, 7.6923076923076783
DataValue, 2.001, 0.019743, -0.0197323, 0.19743, 0.197323, 7.6882290562035314
DataValue, 2.016, 0.0199362, -0.019925300000000003, 0.199362, 0.199253, 8.1922446750410316
DataValue, 2.031, 0.0201092, -0.020098900000000003, 0.201092, 0.20098900000000003, 8.2034454470878586
DataValue, 2.0460000000000003, 0.0203019, -0.020291700000000003, 0.203019, 0.20291700000000001, 7.9850944902847276
DataValue, 2.061, 0.0204849, -0.0204738, 0.204849, 0.204738, 7.9999999999999405
DataValue, 2.076, 0.0206769, -0.0206666, 0.206769, 0.206666, 8.0299785867237983
DataValue, 2.091, 0.020858500000000002, -0.020848500000000002, 0.20858500000000002, 0.208485, 8.04505229283989
DataValue, 2.106, 0.0210498, -0.021039600000000002, 0.210498, 0.210396, 8.0645161290322029
DataValue, 2.121, 0.021230500000000003, -0.021220100000000002, 0.21230500000000002, 0.212201, 8.086253369272324
DataValue, 2.136, 0.0214208, -0.021410600000000002, 0.21420799999999998, 0.21410600000000002, 8.094981111710835
DataValue, 2.1510000000000002, 0.0216011, -0.021590500000000002, 0.216011, 0.215905, 8.1124932395888987
DataValue, 2.166, 0.0217906, -0.021780300000000002, 0.217906, 0.21780300000000002, 8.1433224755699332
DataValue, 2.181, 0.021969500000000003, -0.021959600000000003, 0.21969500000000003, 0.219596, 8.16326530612243
DataValue, 2.196, 0.022158100000000003, -0.022148300000000003, 0.22158100000000003, 0.221483, 8.1699346405228646
DataValue, 2.211, 0.0223367, -0.022326500000000003, 0.223367, 0.22326500000000002, 8.1900081900081378
DataValue, 2.226, 0.022524400000000003, -0.0225137, 0.22524400000000003, 0.225137, 8.2169268693509583
DataValue, 2.241, 0.0227018, -0.022691700000000002, 0.227018, 0.226917, 8.2327113062569719
DataValue, 2.2560000000000002, 0.0228888, -0.022879000000000004, 0.228888, 0.22879000000000002, 8.01924619085796
DataValue, 2.271, 0.023075900000000003, -0.0230659, 0.23075900000000002, 0.230659, 8.2462891698734975
DataValue, 2.286, 0.023252600000000002, -0.0232423, 0.232526, 0.232423, 8.28958275766797
DataValue, 2.301, 0.0234378, -0.023427700000000003, 0.234378, 0.234277, 8.3148558758314319
DataValue, 2.316, 0.023613400000000003, -0.0236033, 0.236134, 0.236033, 8.3426028921022457
DataValue, 2.331, 0.023797400000000003, -0.0237873, 0.23797400000000002, 0.237873, 8.3682008368202059
DataValue, 2.346, 0.0239719, -0.023961800000000002, 0.239719, 0.239618, 8.37520938023457
DataValue, 2.361, 0.024155600000000003, -0.024145600000000003, 0.24155600000000002, 0.24145600000000003, 8.4057158868029322
DataValue, 2.376, 0.0243288, -0.024318700000000002, 0.243288, 0.24318700000000001, 8.462623413258072
DataValue, 2.391, 0.024510100000000003, -0.024499800000000002, 0.245101, 0.24499800000000002, 8.4841628959276445
DataValue, 2.406, 0.024682400000000004, -0.024673, 0.24682400000000002, 0.24673, 8.4745762711864749
DataValue, 2.4210000000000003, 0.024864100000000004, -0.0248545, 0.24864100000000003, 0.24854500000000002, 8.4913671101047186
DataValue, 2.436, 0.0250357, -0.0250258, 0.250357, 0.250258, 8.522727272727229
DataValue, 2.451, 0.0252161, -0.025206600000000003, 0.252161, 0.252066, 8.5034013605443466
DataValue, 2.466, 0.0253885, -0.025378300000000003, 0.25388499999999997, 0.25378300000000004, 8.5445741953859073
DataValue, 2.481, 0.0255672, -0.025557200000000002, 0.255672, 0.255572, 8.60585197934579
DataValue, 2.496, 0.025737100000000002, -0.0257267, 0.257371, 0.257267, 8.6058519793460526
DataValue, 2.511, 0.025915800000000003, -0.025905900000000003, 0.259158, 0.259059, 8.42223469960701
DataValue, 2.5260000000000002, 0.026093300000000003, -0.026083600000000002, 0.260933, 0.260836, 8.6630089517758755
DataValue, 2.541, 0.026262100000000003, -0.026251800000000002, 0.262621, 0.26251800000000003, 8.6580086580086117
DataValue, 2.556, 0.026439800000000003, -0.026429800000000003, 0.264398, 0.26429800000000003, 8.6906141367323748
DataValue, 2.571, 0.026607300000000004, -0.026596300000000003, 0.266073, 0.265963, 8.7591240875912959
DataValue, 2.586, 0.026782300000000002, -0.026771600000000003, 0.267823, 0.267716, 8.8002346729245655
DataValue, 2.601, 0.026948200000000002, -0.026938200000000002, 0.269482, 0.269382, 8.8131609870740562
DataValue, 2.616, 0.027122700000000003, -0.027112700000000003, 0.271227, 0.271127, 8.8339222614841457
DataValue, 2.6310000000000002, 0.0272878, -0.027277400000000004, 0.272878, 0.272774, 8.8495575221238258
DataValue, 2.646, 0.027461700000000002, -0.027451000000000003, 0.274617, 0.27451000000000003, 8.8757396449703716
DataValue, 2.661, 0.027625800000000002, -0.027616200000000004, 0.276258, 0.276162, 8.9126559714796283
DataValue, 2.676, 0.0277983, -0.027788000000000004, 0.277983, 0.27788, 8.93921334922529
DataValue, 2.691, 0.0279614, -0.027951500000000004, 0.279614, 0.279515, 8.9632506722436229
DataValue, 2.706, 0.028133000000000002, -0.028122700000000004, 0.28133, 0.281227, 8.97934750074825
DataValue, 2.721, 0.0282955, -0.028284800000000002, 0.282955, 0.282848, 9.03886712865339
DataValue, 2.736, 0.0284649, -0.0284549, 0.284649, 0.284549, 9.049773755656016
DataValue, 2.751, 0.028627000000000003, -0.028616900000000004, 0.28627, 0.286169, 9.04431715405477
DataValue, 2.766, 0.028796600000000002, -0.028786000000000003, 0.287966, 0.28786, 8.8809946714032915
DataValue, 2.781, 0.028964800000000002, -0.028954300000000002, 0.289648, 0.289543, 9.1603053435114479
DataValue, 2.7960000000000003, 0.029124100000000003, -0.0291145, 0.291241, 0.291145, 9.1799265605874751
DataValue, 2.811, 0.0292916, -0.029281400000000003, 0.292916, 0.292814, 9.2137592137592073
DataValue, 2.826, 0.029449700000000002, -0.029440200000000003, 0.294497, 0.294402, 9.22509225092265
DataValue, 2.841, 0.029616800000000002, -0.0296064, 0.296168, 0.296064, 9.227929867732934
DataValue, 2.856, 0.029774800000000004, -0.029764300000000004, 0.297748, 0.29764300000000005, 9.2936802973976835
DataValue, 2.871, 0.029939600000000004, -0.0299295, 0.299396, 0.299295, 9.34579439252347
DataValue, 2.886, 0.030095800000000002, -0.0300849, 0.300958, 0.300849, 9.3779306033135921
DataValue, 2.9010000000000002, 0.0302595, -0.030249200000000004, 0.302595, 0.30249200000000004, 9.4102885821830551
DataValue, 2.916, 0.030414600000000003, -0.0304044, 0.304146, 0.304044, 9.4369298521547424
DataValue, 2.931, 0.0305774, -0.030567200000000003, 0.305774, 0.305672, 9.46073793755927
DataValue, 2.946, 0.030731700000000004, -0.030721200000000004, 0.307317, 0.30721200000000004, 9.4786729857818415
DataValue, 2.961, 0.030893900000000002, -0.030883700000000004, 0.308939, 0.30883700000000003, 9.5147478591816181
DataValue, 2.976, 0.031047, -0.031036700000000004, 0.31047, 0.310367, 9.58160332162258
DataValue, 2.991, 0.031207000000000002, -0.031196800000000004, 0.31207, 0.311968, 9.6061479346784839
DataValue, 3.0060000000000002, 0.0313593, -0.031349100000000005, 0.31359299999999996, 0.313491, 9.6246390760346454
DataValue, 3.021, 0.031518700000000004, -0.0315083, 0.315187, 0.315083, 9.4369298521545772
DataValue, 3.036, 0.0316772, -0.0316673, 0.316772, 0.316673, 9.6899224806201
DataValue, 3.051, 0.031828300000000004, -0.031818000000000006, 0.31828300000000004, 0.31818, 9.7150259067358959
DataValue, 3.0660000000000003, 0.031986, -0.031975300000000005, 0.31986, 0.319753, 9.7879282218596924
DataValue, 3.081, 0.032134800000000005, -0.032124200000000006, 0.321348, 0.321242, 9.836065573770437
DataValue, 3.096, 0.032291, -0.0322804, 0.32291, 0.322804, 9.8749177090192219
DataValue, 3.111, 0.032438600000000005, -0.032428500000000006, 0.324386, 0.32428500000000005, 9.907529722588821
DataValue, 3.126, 0.032593800000000006, -0.032584, 0.32593800000000006, 0.32584, 9.9173553719007614
DataValue, 3.141, 0.0327411, -0.0327312, 0.327411, 0.327312, 9.97340425531938
DataValue, 3.156, 0.0328946, -0.0328844, 0.328946, 0.32884399999999997, 10.040160642570395
DataValue, 3.1710000000000003, 0.033039900000000004, -0.0330302, 0.330399, 0.330302, 10.080645161290141
DataValue, 3.186, 0.033192200000000005, -0.0331824, 0.33192200000000005, 0.331824, 10.128291694800865
DataValue, 3.201, 0.0333361, -0.033326400000000006, 0.33336099999999996, 0.33326400000000006, 10.138560324434241
DataValue, 3.216, 0.0334881, -0.0334785, 0.334881, 0.334785, 10.145417653026502
DataValue, 3.231, 0.0336318, -0.0336219, 0.336318, 0.336219, 10.186757215619521
DataValue, 3.246, 0.0337826, -0.0337729, 0.337826, 0.337729, 9.9667774086379151
DataValue, 3.261, 0.033932800000000006, -0.033923100000000005, 0.339328, 0.339231, 10.281014393420124
DataValue, 3.2760000000000002, 0.034074400000000005, -0.0340637, 0.34074400000000005, 0.340637, 10.359116022099544
DataValue, 3.291, 0.0342224, -0.0342128, 0.342224, 0.342128, 10.384215991692649
DataValue, 3.306, 0.034363300000000006, -0.0343523, 0.343633, 0.343523, 10.438413361169234
DataValue, 3.321, 0.0345098, -0.034499600000000005, 0.34509799999999996, 0.344996, 10.474860335195341
DataValue, 3.336, 0.034649700000000005, -0.034639100000000006, 0.34649700000000005, 0.34639100000000006, 10.489510489510314
DataValue, 3.351, 0.0347958, -0.034784800000000005, 0.347958, 0.34784800000000005, 10.555946516537901
DataValue, 3.366, 0.034933900000000004, -0.034923300000000004, 0.349339, 0.349233, 10.593220338982926
DataValue, 3.3810000000000002, 0.035079000000000006, -0.035068400000000007, 0.35079000000000005, 0.35068400000000005, 10.638297872340397
DataValue, 3.396, 0.0352159, -0.035204700000000005, 0.352159, 0.35204700000000005, 10.725777618877535
DataValue, 3.411, 0.0353587, -0.035348000000000004, 0.353587, 0.35348, 10.771992818671613
DataValue, 3.426, 0.0354944, -0.035484, 0.354944, 0.35484, 10.71811361200418
DataValue, 3.4410000000000003, 0.035638600000000006, -0.0356278, 0.35638600000000004, 0.356278, 10.783608914449939
DataValue, 3.456, 0.0357726, -0.035761900000000006, 0.357726, 0.357619, 10.88929219600716
DataValue, 3.471, 0.035914100000000004, -0.0359029, 0.35914100000000004, 0.359029, 10.62322946175628
DataValue, 3.486, 0.036055000000000004, -0.0360441, 0.36055000000000004, 0.360441, 10.952902519167543
DataValue, 3.501, 0.036188000000000005, -0.036177200000000007, 0.36188000000000003, 0.36177200000000004, 11.013215859030973
DataValue, 3.516, 0.0363274, -0.0363168, 0.363274, 0.363168, 11.061946902654992
DataValue, 3.531, 0.036459200000000004, -0.036449300000000004, 0.364592, 0.364493, 11.066027296200451
DataValue, 3.5460000000000003, 0.036598500000000006, -0.036588, 0.36598500000000006, 0.36588, 11.106997408367162
DataValue, 3.561, 0.036729300000000006, -0.036719, 0.36729300000000004, 0.36719, 11.210762331838675
DataValue, 3.576, 0.036866100000000006, -0.0368554, 0.368661, 0.368554, 11.24437781109453
DataValue, 3.591, 0.036996100000000004, -0.036985500000000004, 0.36996100000000004, 0.36985500000000004, 11.303692539562894
DataValue, 3.606, 0.037131500000000005, -0.037121100000000004, 0.371315, 0.371211, 11.367942402425316
DataValue, 3.621, 0.03726, -0.037249800000000007, 0.3726, 0.37249800000000005, 11.342155009451854
DataValue, 3.636, 0.037396000000000006, -0.037385400000000006, 0.37396, 0.373854, 11.411182959300001
DataValue, 3.6510000000000002, 0.037522900000000005, -0.0375124, 0.37522900000000003, 0.375124, 11.516314779270697
DataValue, 3.666, 0.0376565, -0.0376466, 0.376565, 0.376466, 11.231748408835658
DataValue, 3.681, 0.037790000000000004, -0.0377796, 0.3779, 0.377796, 11.534025374855832
DataValue, 3.696, 0.0379166, -0.0379048, 0.379166, 0.379048, 11.664074650077772
DataValue, 3.7110000000000003, 0.0380472, -0.038036200000000006, 0.38047200000000003, 0.38036200000000003, 11.746280344557476
DataValue, 3.726, 0.038172000000000005, -0.038160900000000005, 0.38172, 0.38160900000000003, 11.714174150722389
DataValue, 3.741, 0.038303300000000005, -0.038292900000000005, 0.383033, 0.382929, 11.77394034536904
DataValue, 3.7560000000000002, 0.038426800000000004, -0.0384158, 0.384268, 0.384158, 11.890606420927401
DataValue, 3.771, 0.0385556, -0.038545100000000006, 0.385556, 0.38545100000000004, 11.900039666798833
DataValue, 3.786, 0.0386789, -0.0386676, 0.386789, 0.386676, 11.9426751592357
DataValue, 3.801, 0.0388068, -0.0387961, 0.388068, 0.387961, 12.024048096192365
DataValue, 3.8160000000000003, 0.0389284, -0.0389173, 0.389284, 0.389173, 12.072434607645993
DataValue, 3.831, 0.0390553, -0.0390442, 0.390553, 0.390442, 12.150668286755698
DataValue, 3.846, 0.0391753, -0.0391649, 0.391753, 0.391649, 12.150668286755877
DataValue, 3.861, 0.0393022, -0.039291200000000005, 0.393022, 0.39291200000000004, 11.890606420927664
DataValue, 3.876, 0.0394276, -0.039416400000000004, 0.39427599999999996, 0.394164, 12.330456226880221
DataValue, 3.891, 0.039545500000000004, -0.039534700000000006, 0.395455, 0.39534700000000006, 12.350761630300282
DataValue, 3.906, 0.039670500000000004, -0.039659000000000007, 0.39670500000000003, 0.39659000000000005, 12.412081092263227
DataValue, 3.9210000000000003, 0.0397872, -0.039776900000000004, 0.397872, 0.39776900000000004, 12.484394506866396
DataValue, 3.936, 0.0399108, -0.0398996, 0.399108, 0.39899599999999996, 12.541806020066781
DataValue, 3.951, 0.040026400000000004, -0.040016100000000006, 0.400264, 0.40016100000000004, 12.620950778291974
DataValue, 3.966, 0.040148500000000004, -0.0401383, 0.40148500000000004, 0.401383, 12.620950778291787
DataValue, 3.981, 0.040264100000000004, -0.040252500000000004, 0.402641, 0.402525, 12.771392081736881
DataValue, 3.996, 0.040383400000000007, -0.0403731, 0.403834, 0.403731, 12.414383561643774
DataValue, 4.01, 0.040497700000000005, -0.040487, 0.40497700000000003, 0.40487, 12.713722051731979
DataValue, 4.025, 0.0406115, -0.0406007, 0.406115, 0.406007, 13.227513227513382
DataValue, 4.04, 0.040724500000000004, -0.040713500000000007, 0.407245, 0.407135, 12.931034482758099
DataValue, 4.055, 0.040843500000000005, -0.040832200000000006, 0.40843500000000005, 0.408322, 12.998266897746893
DataValue, 4.07, 0.040955300000000007, -0.040944100000000004, 0.40955300000000006, 0.409441, 13.11762133799758
DataValue, 4.085, 0.0410722, -0.041061600000000004, 0.41072200000000003, 0.41061600000000004, 13.181019332161727
DataValue, 4.1, 0.0411829, -0.041172700000000007, 0.411829, 0.41172700000000007, 13.146362839614767
DataValue, 4.115, 0.0413004, -0.0412889, 0.413004, 0.412889, 13.181019332161796
DataValue, 4.13, 0.0414105, -0.041399200000000004, 0.414105, 0.413992, 13.345195729537313
DataValue, 4.1450000000000005, 0.041525200000000005, -0.041514800000000004, 0.415252, 0.415148, 13.44688480502005
DataValue, 4.16, 0.041633600000000007, -0.041623, 0.41633600000000004, 0.41623, 13.483146067415246
DataValue, 4.175, 0.041747700000000006, -0.0417367, 0.41747700000000004, 0.417367, 13.556258472661872
DataValue, 4.19, 0.0418549, -0.0418441, 0.418549, 0.418441, 13.593112822836794
DataValue, 4.205, 0.0419684, -0.0419578, 0.419684, 0.419578, 13.297872340425037
DataValue, 4.22, 0.042080500000000007, -0.042069600000000006, 0.42080500000000004, 0.420696, 13.742556115437646
DataValue, 4.235, 0.0421867, -0.042175800000000006, 0.421867, 0.421758, 13.761467889908625
